TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
7272159.0,464.671761,1.0,-1.89,3.9,-8.67,22.06,-29.19,17.25,0.75,-5.5,-2.0,-0.2746215819525951,-0.1392996470851145,0.11871014701537419,-128.60607229870925,-42.286383276048326,0.6187974261216272,-0.2408,-0.9011,-0.3607,0.0054
7272196.0,464.723623,1.0,-1.97,3.87,-8.41,20.87,-28.75,17.25,-1.44,-1.12,2.88,-0.29667288943159154,0.0057457510885307456,0.34631955212341836,-128.63250588646886,-42.26181180963939,0.7104722177704716,-0.2406,-0.9012,-0.3605,0.0062
7272230.0,464.729607,1.0,-1.76,4.12,-8.53,20.87,-28.75,17.25,1.37,4.38,4.31,-0.01494923890530886,-0.017533353586033945,0.1716944162015892,-128.73836728652063,-42.151265384526,0.6187974261216272,-0.2405,-0.9016,-0.3596,0.0054
7272265.0,464.786455,1.0,-1.78,4.4,-8.56,20.87,-28.75,17.25,-0.06,4.31,2.31,0.1251999193222012,0.1860932255725581,0.02137053073609252,-128.89754271482937,-42.053036389733045,0.4583674584234223,-0.2396,-0.9022,-0.3588,0.004
7272300.0,464.820366,1.0,-1.6,4.16,-9.14,20.87,-27.69,17.25,0.75,4.31,0.81,-0.013988734058179908,-0.31142858991409134,-0.3574051232617581,-128.92411693093345,-42.053036389733045,0.29793838914592274,-0.239,-0.9023,-0.3588,0.0026
7272337.0,464.856268,1.0,-1.74,3.93,-8.8,20.87,-28.5,16.5,0.63,1.63,-1.25,-0.21427012719913585,-0.2189367223687954,0.01794962537474909,-128.89754271482937,-42.065313242449655,0.27502000568243146,-0.2391,-0.9022,-0.3589,0.0024
7272372.0,464.896162,1.0,-1.84,3.98,-8.66,20.87,-28.5,16.5,-3.06,-0.75,-0.25,-0.23909152995121674,-0.06617137858568074,0.10303950756154379,-128.8444329155711,-42.08986846540722,0.2406424508273681,-0.2394,-0.902,-0.3591,0.0021
7272407.0,464.916117,1.0,-1.8,3.9,-8.79,21.69,-28.5,16.5,-1.75,-0.75,2.0,-0.28005890879791495,-0.199626622874992,0.029338701946610257,-128.8709813830911,-42.0775906009399,0.26356081813331494,-0.2394,-0.9021,-0.359,0.0023
7272441.0,464.969965,1.0,-1.86,4.2,-8.55,21.25,-28.5,16.75,-3.06,1.12,4.5,-0.11286719324020933,0.12308183231271833,0.10231015335176608,-128.92411693093345,-41.942567441557244,0.1833465726697912,-0.2402,-0.9023,-0.3579,0.0016
7272476.0,465.032797,1.0,-1.7,5.08,-9.72,20.56,-28.75,16.0,-6.0,-2.75,1.56,0.3463436562761162,0.049786762944809576,-1.2862471576406858,-128.92411693093345,-41.844407080073346,0.08021409786913415,-0.2413,-0.9023,-0.3571,0.0007
7272511.0,465.037783,1.0,-3.44,14.05,-7.75,20.56,-28.75,16.0,7.81,-32.88,-63.13,5.77464402006178,7.454110954963589,-3.6242217629443783,-127.61080606533372,-43.59162801664085,1.535572847865537,-0.2385,-0.8973,-0.3713,0.0134
7272548.0,465.050749,1.0,-1.0,-0.01,-8.63,20.19,-28.5,16.75,239.38,7.5,-208.06,-1.3314548986267474,-2.4891938477502005,1.5903161556844356,-125.64605206137206,-48.900126655408386,5.0321866714644,-0.1882,-0.8896,-0.4139,0.0439
7272585.0,465.09763,1.0,-2.51,-5.65,-2.05,24.37,-23.56,19.37,30.31,226.38,-70.75,-6.174841510115815,-1.6102659018806103,8.50147719527593,-122.92389068833597,-54.606505292457626,3.782208130568333,-0.1296,-0.8785,-0.4587,0.033
7272620.0,465.136519,1.0,-0.47,3.42,-6.72,24.37,-23.56,19.37,-50.06,235.81,-3.63,1.5205720560073517,1.0639285391173317,2.4832889761161407,-122.23213029596667,-55.964758656497736,-2.9453273542124467,-0.1118,-0.8756,-0.4692,-0.0257
7272654.0,465.165952,1.0,1.47,-0.35,-7.0,24.75,-19.06,24.5,53.25,268.19,2.0,-1.0944534788563653,-1.4862250599470783,2.8873504217330996,-121.15010938852664,-57.12276675948825,-11.178940913568928,-0.0582,-0.871,-0.4781,-0.0974
7272689.0,465.215821,1.0,4.65,-0.73,-9.01,18.25,-19.87,28.56,-18.19,268.19,24.0,-0.9232390953746343,-3.2928982728149627,0.2337742284429467,-119.60574054309872,-57.07058565644392,-17.92639313237552,-0.0234,-0.8643,-0.4777,-0.1558
7272726.0,465.236762,1.0,5.99,2.53,-12.1,12.25,-19.56,32.38,-88.37,164.06,53.25,-0.06830528503531763,-0.9010968833954377,-3.9000767717267717,-118.00727569803881,-54.83875259027355,-26.629469277048532,-0.0083,-0.8572,-0.4605,-0.2303
7272761.0,465.304095,1.0,6.47,1.62,-11.78,12.25,-19.56,32.38,-57.56,91.31,51.06,-1.2842527533770665,-1.2685318888651818,-3.609579787551178,-117.82949322355815,-52.22052340718582,-31.29283177814012,-0.0076,-0.8564,-0.4401,-0.2697
7272798.0,465.319056,1.0,6.84,2.89,-13.04,6.25,-22.19,32.88,-104.5,-35.31,60.63,-1.1407044175596797,-0.6426082404020939,-5.142100719746686,-119.31022017941788,-49.66917497940316,-32.49653690025889,-0.0234,-0.863,-0.42,-0.2798
7272835.0,465.334016,1.0,6.14,4.07,-11.82,2.56,-23.69,31.06,-108.94,-142.5,55.19,0.08392753982417211,-0.6520354046215533,-4.105384574395623,-123.42965193046733,-46.04592388413567,-30.045196559032803,-0.067,-0.8806,-0.3911,-0.2592
