TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
7049889.0,242.012336,1.0,-0.35,4.96,-8.33,14.25,-32.5,15.25,-0.63,-0.94,-0.25,-0.009107054932260605,-0.0686893100764365,0.10571196080855039,-133.5025517023973,-33.58422417640036,-6.994427393261249,-0.262,-0.9188,-0.2889,-0.061
7049924.0,242.027465,1.0,-0.32,4.98,-8.42,15.38,-33.25,16.5,0.06,1.19,0.31,-0.0016807545340236096,-0.11068517392033417,0.019569435943200375,-133.5025517023973,-33.58422417640036,-7.017388604693049,-0.262,-0.9188,-0.2889,-0.0612
7049961.0,242.069145,1.0,-0.29,5.05,-8.44,15.38,-33.25,16.06,-0.63,0.75,0.37,0.046594708247667205,-0.08841652009623402,-0.03256803052139645,-133.47352940641977,-33.58422417640036,-7.051830951076286,-0.2621,-0.9187,-0.2889,-0.0615
7049996.0,242.109996,1.0,-0.25,4.98,-8.44,14.25,-33.56,14.0,0.5,0.94,0.25,0.04338718603355063,-0.15920138409802037,0.0051566203466020255,-133.47352940641977,-33.59619391104007,-7.063311874799694,-0.2621,-0.9187,-0.289,-0.0616
7050033.0,242.1475,1.0,-0.29,5.14,-8.56,14.25,-33.56,14.0,-1.63,0.31,0.12,0.05255556846842879,-0.08114834265010046,-0.18174090438034973,-133.47352940641977,-33.57225481905068,-7.086273935339353,-0.2623,-0.9187,-0.2888,-0.0618
7050067.0,242.195479,1.0,-0.35,5.06,-8.42,15.0,-32.88,15.25,-0.25,-0.69,-0.12,0.000272399686227498,-0.04054027513378769,-0.022940856790045316,-133.47352940641977,-33.57225481905068,-7.086273935339353,-0.2623,-0.9187,-0.2888,-0.0618
7050104.0,242.21689,1.0,-0.35,4.95,-8.32,15.38,-32.06,14.88,0.75,3.25,1.0,-0.03225871639186051,-0.06718822248253087,0.11944993403788295,-133.47352940641977,-33.57225481905068,-7.1207175606295605,-0.2621,-0.9187,-0.2888,-0.0621
7050139.0,242.259632,1.0,-0.14,5.32,-8.8,15.38,-32.06,14.88,-1.44,2.19,2.5,0.18006871854127893,-0.13379170879878838,-0.47496830818765723,-133.5025517023973,-33.536349009079444,-7.224052314144023,-0.262,-0.9188,-0.2885,-0.063
7050174.0,242.283981,1.0,-1.42,12.68,-7.8,14.69,-32.5,14.88,42.44,-4.81,-75.75,3.3244575753364223,6.098091838292453,-3.4372186856046394,-133.01147504963205,-34.50701040671306,-6.638563994932458,-0.26,-0.9171,-0.2966,-0.0579
7050209.0,242.321136,1.0,0.27,3.82,-8.21,14.69,-32.88,14.88,227.44,7.75,-157.25,1.0108595634666802,-0.4099877540573661,0.813348438033394,-132.95401941873996,-40.302553807331996,-3.300693295071686,-0.1998,-0.9169,-0.3445,-0.0288
7050246.0,242.358347,1.0,-2.15,-2.67,-3.41,18.0,-29.5,18.56,105.06,110.06,-70.31,-3.9083577526649114,-1.2412561906310726,7.24471269662895,-132.04355843852292,-43.789158700247214,-2.8421620551927376,-0.1597,-0.9137,-0.3729,-0.0248
7050280.0,242.39527,1.0,-0.39,2.95,-4.76,18.0,-29.5,18.56,-33.0,258.5,-6.19,0.4105498348863603,1.4954116091419916,4.411523221849357,-130.13362905346793,-45.78458156617274,-11.34014667578332,-0.1291,-0.9068,-0.389,-0.0988
7050315.0,242.435009,1.0,3.57,1.05,-8.82,18.37,-25.75,23.69,30.94,298.19,20.62,-0.2946885150540317,-2.213704833319075,0.4979191740476754,-128.05386288415187,-46.51947492912968,-19.145524872704485,-0.0905,-0.899,-0.3949,-0.1663
7050352.0,242.471329,1.0,5.59,0.8,-9.7,12.0,-26.06,28.69,-27.69,230.69,43.38,-0.9029088911883547,-2.545607055171589,-1.0875108329817529,-124.57692406667047,-45.99612491286469,-28.48187662578674,-0.0549,-0.8853,-0.3907,-0.246
7050389.0,242.508737,1.0,8.37,1.85,-13.94,12.0,-26.06,28.69,-73.31,127.5,54.38,-1.8416733125419715,-2.6133651615696714,-6.242697710800103,-122.89990924402274,-44.33307679780215,-33.656048249410745,-0.0486,-0.8784,-0.3773,-0.2895
7050424.0,242.547369,1.0,7.8,3.04,-12.68,5.75,-26.56,29.5,-165.94,-85.5,61.56,-1.3193895173633066,-2.0311295734376076,-5.19327413172077,-124.30646648477429,-40.424641212889995,-35.383995029265094,-0.0811,-0.8842,-0.3455,-0.3039
7050459.0,242.593247,1.0,5.26,6.92,-8.54,0.75,-28.06,27.25,-171.88,-153.19,36.75,1.6389996958010848,1.2286144440461297,-2.205418370811298,-127.40350962041992,-36.19078597526285,-32.65173422155782,-0.144,-0.8965,-0.3106,-0.2811
7050496.0,242.625164,1.0,2.69,11.28,-6.45,2.25,-31.87,22.37,-10.5,-186.38,-30.69,3.5470041975818516,5.794930170738329,-1.5913562089210753,-129.80842917390055,-34.975273498072475,-28.245489095128868,-0.1733,-0.9056,-0.3005,-0.244
7050530.0,242.642337,1.0,2.29,3.64,-6.17,2.25,-31.87,22.37,165.75,-119.87,-83.56,0.9159814603647409,0.21623340308469124,2.3449597705909486,-132.3830594327069,-37.90691698670959,-21.217329935453332,-0.1534,-0.9149,-0.3248,-0.1841
7050567.0,242.692416,1.0,-0.2,4.11,-3.88,6.69,-33.69,21.19,69.31,-42.81,-60.44,0.7532216455409331,2.540258838372412,4.810026921684059,-132.58215838722379,-39.997543615819765,-18.170051350104256,-0.1406,-0.9156,-0.342,-0.1579
7050604.0,242.722803,1.0,1.67,2.78,-8.09,10.38,-28.87,24.06,75.25,83.69,-56.25,-0.1749902400942025,0.07567162228038538,1.0929221971906173,-130.76254599505174,-42.99984891491944,-18.657617598655083,-0.1137,-0.9091,-0.3665,-0.1621
7050639.0,242.759704,1.0,3.39,0.01,-11.3,10.38,-28.87,24.06,53.69,57.31,-30.94,-2.0866396824779034,-2.852167203594369,-1.4491608138973824,-129.3510733053071,-44.75409801174843,-19.750087364581695,-0.0927,-0.9039,-0.3807,-0.1715
7050672.0,242.84116,1.0,3.03,0.82,-10.17,11.19,-27.37,26.56,-9.5,-16.62,9.5,-1.324914720738379,-1.8902655494021947,-0.5834268589801059,-129.21728949054744,-45.07648531811652,-19.73845598070809,-0.0873,-0.9034,-0.3833,-0.1714
7050708.0,242.844183,1.0,2.68,0.79,-8.66,10.06,-26.19,27.87,-23.81,-2.06,26.5,-1.0206188924530932,-1.6835366650645205,0.9226114265948109,-129.7004663573504,-44.38257587959071,-19.773350749034485,-0.0919,-0.9052,-0.3777,-0.1717
7050745.0,242.87432,1.0,3.5,1.57,-9.69,8.88,-26.19,27.0,-101.94,-6.81,64.12,-0.6303439305216729,-1.9544287431628966,-0.4106820792246584,-130.87269286132403,-41.88121344414588,-20.949244597725627,-0.1095,-0.9095,-0.3574,-0.1818
7050778.0,242.899281,1.0,1.11,11.84,-7.02,8.88,-26.19,27.0,-115.25,-39.19,35.06,4.357524011732039,6.993959960802004,-1.2746228760678537,-131.45480922787246,-39.412748927463014,-21.590514086807826,-0.1422,-0.9116,-0.3372,-0.1873
7050815.0,242.944202,1.0,3.28,2.95,-9.08,8.56,-28.87,24.5,190.0,60.06,-77.06,0.2826183396330142,-0.7759318426580153,-0.2544312863057847,-130.92785324394194,-41.72175180713575,-21.07744476440248,-0.1108,-0.9097,-0.3561,-0.1829
7050852.0,242.964045,1.0,3.19,-3.37,-9.07,8.88,-29.19,27.0,88.81,30.12,-42.75,-3.614243115706487,-4.624769803075776,1.4791863423713032,-129.48518799624307,-44.69214333160207,-20.623036118505983,-0.0745,-0.9044,-0.3802,-0.179
7050887.0,243.0341,1.0,4.13,-1.26,-10.18,8.88,-29.19,27.0,-81.69,5.38,64.94,-2.1476843008160533,-3.885331842053018,-0.32096317493698123,-130.13362905346793,-43.32024532286976,-21.532188889890495,-0.0812,-0.9068,-0.3691,-0.1868
7050921.0,243.066015,1.0,4.04,2.73,-9.77,9.69,-26.19,28.25,-196.06,-42.44,103.5,-0.08793900674249278,-1.6532249477415517,-0.9862418276455482,-132.15647345628565,-38.11295365085032,-23.144095168471857,-0.1321,-0.9141,-0.3265,-0.2006
7050956.0,243.07809,1.0,1.75,8.64,-5.94,8.19,-29.56,25.37,-168.69,-45.63,77.62,2.4389042372030456,4.338261164645797,0.41373052897933604,-132.81066902216784,-34.09926566702287,-23.893204521999117,-0.177,-0.9164,-0.2932,-0.207
7050995.0,243.110481,1.0,1.99,7.45,-6.64,6.69,-32.56,20.69,-0.5,22.75,5.44,1.3484422118035249,2.986360995102524,0.17256718904406299,-132.72485553305754,-32.24596273355917,-24.737194611496925,-0.1943,-0.9161,-0.2777,-0.2142
7051028.0,243.147635,1.0,2.64,4.78,-7.08,6.69,-32.56,20.69,62.31,46.56,-16.75,0.5064548468118513,0.7435353536191878,0.9108611835959621,-132.3830594327069,-33.56028583882476,-25.65305965168436,-0.1743,-0.9149,-0.2887,-0.222
7051065.0,243.229313,1.0,3.14,3.83,-7.6,5.56,-33.69,19.87,42.13,64.0,-2.19,0.11979276677286177,-0.09042697259045918,0.7365908681278697,-131.87465337051762,-34.471014881449136,-26.8179170771013,-0.1568,-0.9131,-0.2963,-0.2319
7051102.0,243.235326,1.0,2.62,4.72,-5.09,4.75,-32.19,23.69,28.37,115.69,-1.63,1.2062551242884858,1.5812166372180818,2.6585311900394037,-129.80842917390055,-35.4802322080149,-30.318170931025325,-0.137,-0.9056,-0.3047,-0.2615
7051134.0,243.250254,1.0,5.61,1.2,-7.18,4.75,-32.19,23.69,38.88,216.69,3.38,-0.34114512898935123,-2.6414549206833504,1.0105806560848105,-126.32740410450675,-36.67333570940443,-35.39602326525133,-0.1108,-0.8923,-0.3146,-0.304
7051169.0,243.287154,1.0,7.82,3.86,-11.34,2.56,-31.75,24.0,-67.25,160.06,26.69,-1.7765121268509048,-1.2922501150243995,-4.329180159681854,-121.87727845049913,-35.98590378205003,-42.24952684009252,-0.1035,-0.8741,-0.3089,-0.3604
7051206.0,243.322055,1.0,6.7,6.78,-9.41,-2.19,-31.37,24.5,-61.94,-5.38,12.69,-0.24491029381119178,1.5340723016155078,-3.4972269207100464,-121.03358960360976,-34.53100937438062,-44.023904316328505,-0.1167,-0.8705,-0.2968,-0.3748
7051241.0,243.369343,1.0,5.18,4.74,-5.89,-2.19,-31.37,24.5,26.5,-55.13,-12.81,0.8615360528921978,0.6355758182819906,0.7046777407156366,-122.39841108220122,-34.65102767354547,-42.102146836055184,-0.1199,-0.8763,-0.2978,-0.3592
7051276.0,243.393991,1.0,5.19,2.98,-6.61,-3.0,-32.5,20.69,32.63,-23.12,-15.25,-0.19033234771398044,-0.7763127325112187,0.9257878718755741,-123.0439366303148,-35.444140239914894,-40.80341749737213,-0.1149,-0.879,-0.3044,-0.3486
7051313.0,243.449393,1.0,5.4,3.7,-7.34,-3.06,-33.0,23.19,-13.81,-9.81,2.13,-0.17458346706881844,-0.3786772763013052,-0.019423688581785115,-123.30885743015297,-35.504295540348124,-40.33917501022326,-0.1163,-0.8801,-0.3049,-0.3448
7051347.0,243.466781,1.0,5.11,4.06,-7.06,-1.19,-32.56,23.69,-6.63,-6.44,1.06,0.01114153865005818,0.03979434264271142,0.19220293964285418,-123.42965193046733,-35.335886110848904,-40.22932427895751,-0.1191,-0.8806,-0.3035,-0.3439
7051382.0,243.506913,1.0,5.45,4.07,-7.81,-1.19,-32.56,23.69,-4.81,-5.31,1.5,-0.2832608563494552,-0.19416697015416085,-0.5444640692662297,-123.57491843142249,-35.19159790670024,-40.08291658507028,-0.1209,-0.8812,-0.3023,-0.3427
7051417.0,243.548483,1.0,5.12,4.45,-7.38,-1.06,-31.75,23.69,-5.06,-26.75,-1.81,0.0487817683566929,0.2367487293407391,-0.21447121362832,-123.89084648839561,-35.14351465221599,-39.57102458450509,-0.124,-0.8825,-0.3019,-0.3385
7051454.0,243.57242,1.0,4.96,4.15,-6.88,-1.06,-31.75,22.75,3.81,-21.87,-2.44,0.2959957957226189,0.03541448473945341,0.36897908482261244,-124.55228684017091,-35.16755548021839,-38.598252513901095,-0.1259,-0.8852,-0.3021,-0.3305
7051489.0,243.609881,1.0,4.55,4.2,-6.77,-1.06,-31.75,22.75,-4.44,-9.44,-0.75,0.19029904704124156,0.29207539490616385,0.6385597824909244,-124.79911472012829,-35.14351465221599,-38.23421144458892,-0.1275,-0.8862,-0.3019,-0.3275
7051522.0,243.649774,1.0,4.99,4.33,-7.7,-0.25,-32.5,22.37,-3.69,-0.69,-0.56,-0.1015969481311263,0.0702832782317171,-0.33848372612364486,-124.82385344491155,-35.08341956652468,-38.19782944329835,-0.129,-0.8863,-0.3014,-0.3272
7051556.0,243.686676,1.0,4.9,4.26,-7.48,-1.06,-31.37,21.5,0.5,-6.63,-0.31,-0.018970619791550458,0.06614106843307166,-0.098059257451796,-124.97250101087101,-35.01131860953798,-38.02809956865237,-0.1295,-0.8869,-0.3008,-0.3258
7051593.0,243.708716,1.0,4.96,4.28,-7.51,-0.37,-33.56,23.19,-0.94,-11.69,-3.0,0.054715187672836674,0.00657921374629733,-0.15914464780327364,-125.1712755916381,-35.03535067049245,-37.68889908140939,-0.1307,-0.8877,-0.301,-0.323
7051628.0,243.757371,1.0,4.68,4.22,-7.49,-0.37,-33.56,23.19,1.94,-11.5,-4.0,-0.0825941828955683,0.09704944920768654,0.019175371406561226,-125.3457502614118,-35.08341956652468,-37.35004092959612,-0.1318,-0.8884,-0.3014,-0.3202
