-178.0,-178.0,-178.0,-179.0,-179.0,-180.0,-180.0,-180.0,-181.0,-181.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-178.0,-177.0,-176.0,-174.0,-172.0,-171.0,-168.0,-165.0,-157.0,-139.0,-122.0,-112.0,-107.0,-107.0,-108.0,-109.0,-110.0,-110.0,-110.0,-110.0,-110.0,-109.0,-108.0,-105.0,-98.0,-91.0,-85.0,-83.0,-84.0,-87.0,-88.0,-89.0,-89.0
137.0,136.0,135.0,134.0,133.0,131.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,128.0,126.0,120.0,109.0,78.0,15.0,-43.0,-99.0,-103.0,-103.0,-106.0,-106.0,-103.0,-103.0,-103.0,-102.0,-101.0,-100.0,-81.0,-27.0,60.0,90.0,109.0,121.0,128.0,135.0,137.0,137.0,134.0
