-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-201.0,-200.0,-199.0,-198.0,-195.0,-192.0,-191.0,-195.0,-197.0,-203.0,-206.0,-205.0,-204.0,-205.0,-205.0,-204.0,-204.0,-203.0,-200.0,-195.0,-178.0,-156.0,-129.0,-121.0,-116.0,-113.0,-111.0,-110.0,-109.0,-108.0,-109.0,-109.0,-109.0,-109.0,-111.0,-119.0,-126.0,-130.0,-134.0,-136.0,-135.0,-135.0,-136.0,-137.0,-138.0,-138.0,-138.0,-138.0
16.0,16.0,15.0,14.0,14.0,14.0,13.0,13.0,13.0,12.0,11.0,10.0,9.0,7.0,1.0,-5.0,1.0,50.0,81.0,102.0,110.0,117.0,119.0,119.0,119.0,118.0,117.0,115.0,111.0,105.0,86.0,60.0,17.0,-3.0,-26.0,-38.0,-37.0,-34.0,-36.0,-41.0,-43.0,-43.0,-43.0,-44.0,-39.0,1.0,43.0,75.0,91.0,104.0,109.0,108.0,107.0,106.0,104.0,102.0,101.0,101.0
