-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-122.0,-123.0,-126.0,-129.0,-132.0,-134.0,-133.0,-123.0,-104.0,-72.0,-53.0,-39.0,-33.0,-34.0,-39.0,-44.0,-49.0,-52.0,-55.0,-57.0,-59.0,-62.0,-66.0,-69.0,-75.0,-84.0,-86.0,-88.0,-89.0,-89.0,-89.0,-90.0,-91.0,-91.0,-92.0,-92.0,-92.0,-93.0,-93.0,-93.0,-93.0,-92.0,-92.0
38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,41.0,44.0,48.0,49.0,50.0,54.0,60.0,63.0,65.0,65.0,63.0,62.0,62.0,62.0,61.0,59.0,54.0,43.0,36.0,29.0,25.0,17.0,8.0,-11.0,-35.0,-40.0,-33.0,-31.0,-31.0,-29.0,-27.0,-28.0,-29.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-27.0,-26.0
