-120.0,-120.0,-120.0,-120.0,-120.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-119.0,-111.0,-106.0,-101.0,-99.0,-99.0,-102.0,-104.0,-106.0,-108.0,-111.0,-113.0,-113.0,-113.0,-113.0,-115.0,-116.0,-118.0,-119.0,-118.0,-116.0,-111.0,-104.0,-97.0,-86.0,-77.0,-69.0,-68.0,-71.0,-72.0,-74.0,-75.0,-77.0,-79.0,-81.0
103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,102.0,99.0,86.0,55.0,44.0,38.0,38.0,38.0,34.0,25.0,20.0,19.0,21.0,29.0,48.0,62.0,80.0,92.0,104.0,108.0,112.0,116.0,119.0,121.0,121.0,119.0,118.0,119.0,120.0,120.0,120.0,120.0,120.0,120.0
