-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-132.0,-131.0,-129.0,-128.0,-128.0,-129.0,-129.0,-129.0,-130.0,-130.0,-130.0,-130.0,-130.0,-131.0,-132.0,-128.0,-119.0,-113.0,-114.0,-111.0,-113.0,-114.0,-117.0,-121.0,-124.0,-129.0,-135.0,-140.0,-143.0,-142.0,-138.0,-130.0,-119.0,-96.0,-81.0,-70.0,-74.0,-87.0,-117.0,-135.0,-146.0,-147.0,-143.0,-136.0,-132.0,-128.0,-123.0,-112.0,-101.0,-80.0,-63.0,-62.0,-64.0,-66.0,-68.0,-69.0,-72.0,-73.0,-73.0,-74.0
108.0,107.0,106.0,105.0,104.0,104.0,103.0,102.0,101.0,100.0,99.0,98.0,96.0,94.0,92.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,92.0,93.0,94.0,95.0,95.0,89.0,48.0,-40.0,-96.0,-110.0,-110.0,-105.0,-89.0,-70.0,-37.0,-4.0,19.0,44.0,62.0,87.0,100.0,111.0,115.0,113.0,107.0,94.0,69.0,55.0,47.0,46.0,45.0,42.0,37.0,35.0,33.0,27.0,21.0,6.0,-12.0,-36.0,-55.0,-67.0,-66.0,-64.0,-63.0,-61.0,-58.0,-58.0,-58.0,-56.0
