-151.0,-150.0,-149.0,-149.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-151.0,-151.0,-151.0,-151.0,-151.0,-152.0,-152.0,-151.0,-150.0,-148.0,-146.0,-144.0,-142.0,-138.0,-134.0,-130.0,-130.0,-128.0,-125.0,-122.0,-116.0,-109.0,-104.0,-106.0,-107.0,-105.0,-98.0,-87.0,-74.0,-72.0,-69.0,-64.0,-63.0,-69.0,-77.0,-87.0,-96.0,-103.0,-111.0,-118.0,-131.0,-143.0,-160.0,-173.0,-187.0,-195.0,-195.0,-186.0,-174.0,-159.0,-152.0,-150.0,-152.0,-152.0,-152.0,-152.0,-152.0,-153.0
3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,13.0,16.0,19.0,18.0,18.0,18.0,14.0,8.0,1.0,-4.0,-10.0,-14.0,-14.0,-4.0,25.0,67.0,78.0,82.0,83.0,80.0,65.0,49.0,18.0,-5.0,-26.0,-30.0,-25.0,-2.0,26.0,41.0,53.0,65.0,58.0,21.0,-5.0,-39.0,-72.0,-109.0,-136.0,-146.0,-152.0,-151.0,-148.0,-140.0,-111.0,-86.0,-82.0,-80.0,-89.0,-100.0,-103.0,-100.0,-100.0,-101.0,-101.0,-101.0,-101.0,-99.0
