-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-172.0,-174.0,-174.0,-173.0,-172.0,-172.0,-172.0,-172.0,-172.0,-171.0,-169.0,-169.0,-169.0,-168.0,-165.0,-160.0,-151.0,-143.0,-132.0,-124.0,-117.0,-115.0,-116.0,-118.0,-120.0,-120.0,-120.0,-121.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0
7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,10.0,21.0,39.0,46.0,51.0,53.0,52.0,49.0,48.0,45.0,42.0,40.0,40.0,38.0,37.0,38.0,39.0,40.0,40.0,37.0,24.0,10.0,-5.0,-11.0,-14.0,-14.0,-12.0,-8.0,-6.0,-4.0,-3.0,-3.0,-3.0,-3.0
