-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-78.0,-85.0,-93.0,-106.0,-113.0,-116.0,-114.0,-108.0,-103.0,-98.0,-88.0,-80.0,-71.0,-66.0,-61.0,-57.0,-53.0,-55.0,-62.0,-75.0,-87.0,-104.0,-114.0,-122.0,-125.0,-122.0,-119.0,-116.0,-115.0,-115.0,-115.0,-114.0,-113.0,-113.0,-113.0,-113.0
60.0,60.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,62.0,64.0,63.0,61.0,59.0,53.0,44.0,26.0,9.0,3.0,0.0,-1.0,-0.0,1.0,6.0,15.0,32.0,48.0,56.0,61.0,63.0,66.0,68.0,68.0,67.0,67.0,68.0,69.0,68.0,68.0,68.0,67.0,66.0,66.0,66.0,65.0
