-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-182.0,-179.0,-173.0,-169.0,-165.0,-164.0,-163.0,-164.0,-166.0,-166.0,-165.0,-161.0,-156.0,-149.0,-145.0,-140.0,-135.0,-129.0,-127.0,-126.0,-125.0,-125.0,-125.0,-125.0,-124.0,-124.0,-122.0,-121.0,-117.0,-116.0,-114.0,-113.0,-113.0,-113.0,-113.0,-112.0,-112.0,-111.0,-109.0,-105.0,-100.0,-93.0,-87.0,-84.0,-83.0,-84.0,-85.0,-86.0,-86.0,-86.0,-86.0,-86.0,-86.0
-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0,-36.0,-6.0,32.0,63.0,75.0,89.0,99.0,105.0,106.0,105.0,101.0,96.0,82.0,68.0,57.0,47.0,34.0,26.0,22.0,21.0,19.0,17.0,16.0,15.0,16.0,23.0,32.0,46.0,52.0,55.0,60.0,61.0,59.0,58.0,59.0,59.0,57.0,56.0,51.0,30.0,-23.0,-42.0,-46.0,-45.0,-40.0,-37.0,-38.0,-40.0,-40.0,-39.0,-40.0,-41.0
