-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-126.0,-126.0,-127.0,-128.0,-129.0,-129.0,-127.0,-122.0,-103.0,-83.0,-62.0,-55.0,-61.0,-78.0,-90.0,-100.0,-106.0,-118.0,-130.0,-149.0,-161.0,-161.0,-158.0,-157.0,-157.0,-157.0,-154.0,-150.0,-135.0,-114.0,-82.0,-58.0,-54.0,-64.0,-69.0,-70.0,-70.0
103.0,103.0,103.0,103.0,103.0,102.0,102.0,101.0,100.0,99.0,98.0,97.0,96.0,95.0,95.0,95.0,95.0,96.0,97.0,97.0,96.0,95.0,92.0,88.0,83.0,79.0,62.0,44.0,36.0,35.0,32.0,29.0,26.0,22.0,21.0,18.0,17.0,17.0,16.0,5.0,-10.0,-10.0,-5.0,-5.0,-6.0,-4.0
