-135.0,-136.0,-137.0,-137.0,-137.0,-137.0,-137.0,-136.0,-134.0,-133.0,-133.0,-134.0,-134.0,-134.0,-133.0,-133.0,-132.0,-131.0,-130.0,-129.0,-128.0,-127.0,-127.0,-127.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-124.0,-123.0,-122.0,-121.0,-120.0,-119.0,-118.0,-117.0,-115.0,-111.0,-106.0,-98.0,-97.0,-97.0,-97.0,-97.0,-97.0,-101.0,-107.0,-113.0,-120.0,-125.0,-127.0,-128.0,-127.0,-123.0,-119.0,-109.0,-97.0,-82.0,-72.0,-66.0,-68.0,-75.0,-90.0,-102.0,-115.0,-119.0,-119.0,-119.0,-119.0,-118.0
83.0,89.0,99.0,103.0,106.0,108.0,111.0,112.0,111.0,111.0,112.0,113.0,114.0,115.0,118.0,120.0,121.0,121.0,122.0,121.0,120.0,120.0,120.0,119.0,119.0,119.0,120.0,120.0,120.0,120.0,120.0,119.0,118.0,117.0,116.0,114.0,113.0,112.0,110.0,88.0,46.0,-6.0,-24.0,-33.0,-29.0,-19.0,7.0,26.0,58.0,77.0,91.0,100.0,105.0,112.0,118.0,125.0,128.0,129.0,127.0,122.0,115.0,99.0,75.0,60.0,53.0,52.0,54.0,57.0,61.0,64.0,64.0,63.0
