-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-144.0,-136.0,-122.0,-119.0,-116.0,-117.0,-118.0,-120.0,-125.0,-133.0,-140.0,-147.0,-151.0,-153.0,-150.0,-141.0,-117.0,-98.0,-80.0,-72.0,-72.0,-82.0,-94.0,-119.0,-138.0,-150.0,-151.0,-143.0,-130.0,-118.0,-104.0,-92.0,-68.0,-53.0,-45.0,-44.0,-46.0,-49.0,-50.0,-50.0,-51.0,-52.0
101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,100.0,94.0,57.0,-36.0,-97.0,-116.0,-112.0,-97.0,-75.0,-43.0,-12.0,11.0,36.0,55.0,79.0,97.0,105.0,108.0,104.0,95.0,86.0,67.0,36.0,21.0,17.0,15.0,17.0,18.0,14.0,3.0,-6.0,-25.0,-45.0,-69.0,-79.0,-84.0,-88.0,-89.0,-86.0,-86.0,-87.0,-86.0,-85.0
