-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-154.0,-152.0,-149.0,-137.0,-115.0,-102.0,-95.0,-93.0,-94.0,-96.0,-98.0,-100.0,-102.0,-104.0,-105.0,-105.0,-104.0,-103.0,-103.0,-101.0,-94.0,-86.0,-75.0,-68.0,-55.0,-48.0,-42.0,-41.0,-42.0,-41.0,-38.0,-39.0,-49.0,-58.0,-62.0,-63.0,-63.0,-64.0,-65.0,-65.0,-65.0
95.0,95.0,95.0,95.0,95.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,93.0,90.0,75.0,43.0,18.0,-5.0,-20.0,-35.0,-36.0,-28.0,-6.0,30.0,76.0,98.0,118.0,125.0,125.0,122.0,115.0,93.0,71.0,38.0,14.0,-5.0,-16.0,-24.0,-27.0,-26.0,-17.0,9.0,79.0,112.0,140.0,156.0,163.0,168.0,170.0,171.0,170.0,170.0
