-114.0,-114.0,-115.0,-116.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-117.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-119.0,-120.0,-120.0,-120.0,-119.0,-114.0,-109.0,-107.0,-106.0,-105.0,-105.0,-106.0,-108.0,-113.0,-124.0,-134.0,-144.0,-155.0,-161.0,-163.0,-159.0,-144.0,-127.0,-116.0,-105.0,-102.0,-103.0,-105.0,-106.0,-106.0,-106.0,-107.0,-108.0
87.0,87.0,88.0,91.0,93.0,94.0,95.0,95.0,95.0,96.0,97.0,97.0,97.0,98.0,98.0,98.0,99.0,99.0,99.0,100.0,100.0,99.0,96.0,89.0,77.0,60.0,45.0,34.0,28.0,27.0,34.0,50.0,58.0,60.0,59.0,62.0,64.0,61.0,54.0,50.0,49.0,48.0,48.0,47.0,47.0,47.0,46.0,47.0,48.0,49.0,49.0,50.0
