-174.0,-174.0,-174.0,-173.0,-174.0,-176.0,-178.0,-179.0,-181.0,-183.0,-183.0,-183.0,-184.0,-185.0,-187.0,-190.0,-192.0,-193.0,-192.0,-189.0,-187.0,-184.0,-182.0,-182.0,-179.0,-174.0,-171.0,-171.0,-170.0,-168.0,-166.0,-166.0,-165.0,-164.0,-162.0,-159.0,-154.0,-144.0,-134.0,-126.0,-122.0,-119.0,-118.0,-117.0,-118.0,-118.0,-117.0,-116.0,-114.0,-111.0,-107.0,-108.0,-106.0,-103.0,-98.0,-97.0,-94.0,-90.0,-86.0,-80.0,-79.0,-75.0,-72.0,-68.0,-66.0,-64.0,-64.0,-64.0,-64.0
-87.0,-86.0,-87.0,-88.0,-87.0,-83.0,-77.0,-72.0,-61.0,-46.0,-42.0,-40.0,-37.0,-31.0,-27.0,-29.0,-32.0,-37.0,-44.0,-57.0,-63.0,-63.0,-51.0,-24.0,21.0,48.0,71.0,82.0,90.0,93.0,92.0,91.0,91.0,91.0,88.0,85.0,79.0,65.0,43.0,19.0,7.0,-7.0,-7.0,-0.0,6.0,11.0,16.0,19.0,25.0,35.0,56.0,67.0,71.0,70.0,67.0,63.0,60.0,54.0,47.0,32.0,-2.0,-37.0,-57.0,-69.0,-77.0,-79.0,-77.0,-76.0,-77.0
