-137.0,-137.0,-138.0,-138.0,-138.0,-137.0,-137.0,-137.0,-137.0,-138.0,-139.0,-140.0,-142.0,-141.0,-131.0,-106.0,-85.0,-64.0,-55.0,-54.0,-60.0,-71.0,-86.0,-102.0,-127.0,-149.0,-176.0,-186.0,-185.0,-178.0,-172.0,-168.0,-163.0,-144.0,-121.0,-87.0,-61.0,-50.0,-45.0,-46.0,-47.0,-47.0
103.0,103.0,102.0,101.0,101.0,101.0,100.0,98.0,97.0,96.0,95.0,94.0,92.0,90.0,90.0,92.0,94.0,94.0,93.0,90.0,88.0,84.0,74.0,59.0,42.0,36.0,30.0,26.0,21.0,21.0,22.0,22.0,20.0,12.0,5.0,7.0,13.0,15.0,14.0,14.0,15.0,15.0
