-97.0,-99.0,-101.0,-102.0,-101.0,-101.0,-102.0,-102.0,-104.0,-107.0,-108.0,-112.0,-119.0,-137.0,-159.0,-176.0,-196.0,-209.0,-220.0,-226.0,-230.0,-230.0,-229.0,-225.0,-221.0,-213.0,-204.0,-187.0,-170.0,-160.0,-146.0,-138.0,-130.0,-125.0,-123.0,-127.0,-141.0,-161.0,-179.0,-206.0,-220.0,-231.0,-235.0,-236.0,-235.0,-233.0,-232.0,-231.0,-231.0,-231.0
104.0,102.0,101.0,99.0,98.0,97.0,96.0,96.0,95.0,93.0,92.0,91.0,92.0,94.0,96.0,96.0,92.0,86.0,77.0,67.0,49.0,34.0,23.0,10.0,3.0,-1.0,1.0,5.0,7.0,9.0,10.0,10.0,9.0,7.0,2.0,-9.0,-30.0,-46.0,-50.0,-49.0,-46.0,-44.0,-44.0,-44.0,-44.0,-43.0,-42.0,-42.0,-44.0,-45.0
