-107.0,-107.0,-108.0,-108.0,-108.0,-108.0,-108.0,-109.0,-109.0,-109.0,-109.0,-110.0,-110.0,-108.0,-105.0,-103.0,-103.0,-105.0,-107.0,-112.0,-119.0,-133.0,-145.0,-161.0,-173.0,-189.0,-203.0,-212.0,-223.0,-230.0,-237.0,-239.0,-237.0,-229.0,-218.0,-195.0,-177.0,-153.0,-133.0,-112.0,-102.0,-93.0,-93.0,-106.0,-128.0,-151.0,-182.0,-197.0,-206.0,-208.0,-209.0,-207.0,-205.0,-205.0,-204.0,-203.0
102.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,101.0,99.0,97.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,93.0,91.0,86.0,81.0,76.0,67.0,59.0,44.0,33.0,16.0,6.0,0.0,-3.0,-6.0,-8.0,-12.0,-18.0,-22.0,-31.0,-44.0,-56.0,-61.0,-63.0,-63.0,-63.0,-61.0,-58.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0
