-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-177.0,-178.0,-180.0,-182.0,-185.0,-187.0,-189.0,-191.0,-193.0,-194.0,-193.0,-183.0,-154.0,-113.0,-89.0,-68.0,-57.0,-56.0,-66.0,-82.0,-92.0,-106.0,-119.0,-130.0,-137.0,-143.0,-150.0,-154.0,-155.0,-152.0,-140.0,-131.0,-127.0,-127.0,-127.0,-128.0,-130.0,-133.0,-134.0,-134.0,-133.0,-132.0,-132.0,-133.0
77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,81.0,88.0,90.0,87.0,86.0,87.0,87.0,86.0,85.0,85.0,85.0,84.0,83.0,83.0,84.0,84.0,83.0,81.0,64.0,35.0,4.0,-7.0,-4.0,4.0,9.0,14.0,17.0,19.0,18.0,11.0,-0.0,-10.0
