-93.0,-93.0,-93.0,-93.0,-92.0,-92.0,-92.0,-92.0,-92.0,-92.0,-91.0,-90.0,-91.0,-93.0,-94.0,-96.0,-98.0,-99.0,-96.0,-92.0,-86.0,-79.0,-60.0,-45.0,-37.0,-43.0,-54.0,-47.0,-43.0,-36.0,-31.0,-26.0,-34.0,-50.0,-86.0,-115.0,-154.0,-176.0,-188.0,-179.0,-161.0,-123.0,-86.0,-31.0,13.0,68.0,105.0,111.0,101.0,89.0,70.0,56.0,41.0,30.0,20.0,8.0,3.0,-3.0,-6.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,22.0,31.0,45.0,56.0,68.0,74.0,73.0,56.0,29.0,-15.0,-52.0,-106.0,-144.0,-167.0,-140.0,-107.0,-66.0,-39.0,-8.0,11.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,23.0,26.0,28.0,28.0,27.0,26.0,24.0,22.0,19.0,16.0,11.0,7.0,3.0,-2.0,-5.0,-10.0,-13.0
