-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-104.0,-108.0,-111.0,-112.0,-104.0,-81.0,-56.0,-21.0,2.0,4.0,-11.0,-37.0,-76.0,-99.0,-112.0,-113.0,-102.0,-90.0,-73.0,-60.0,-35.0,-15.0,3.0,15.0,10.0,-7.0,-34.0,-79.0,-101.0,-114.0,-125.0,-125.0,-117.0,-113.0,-113.0,-113.0,-111.0,-108.0,-106.0,-105.0
-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-20.0,-9.0,-1.0,1.0,3.0,-3.0,-16.0,-38.0,-49.0,-48.0,-45.0,-47.0,-49.0,-45.0,-41.0,-37.0,-33.0,-30.0,-32.0,-39.0,-62.0,-82.0,-102.0,-109.0,-108.0,-102.0,-91.0,-85.0,-82.0,-82.0,-82.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0
