-164.0,-164.0,-164.0,-164.0,-164.0,-165.0,-165.0,-166.0,-167.0,-168.0,-168.0,-168.0,-169.0,-170.0,-172.0,-176.0,-181.0,-192.0,-205.0,-212.0,-214.0,-205.0,-172.0,-134.0,-78.0,-46.0,-27.0,-26.0,-30.0,-34.0,-38.0,-41.0,-42.0,-44.0,-45.0,-47.0,-54.0,-77.0,-100.0,-113.0,-110.0,-114.0,-114.0,-109.0,-106.0,-105.0,-103.0,-102.0,-103.0,-102.0,-100.0,-100.0,-101.0,-102.0,-103.0,-104.0,-106.0,-105.0,-106.0,-107.0,-107.0,-108.0,-109.0,-110.0,-111.0,-112.0,-112.0,-112.0,-112.0,-113.0
-36.0,-36.0,-36.0,-36.0,-36.0,-35.0,-35.0,-35.0,-35.0,-34.0,-34.0,-34.0,-33.0,-32.0,-30.0,-27.0,-23.0,-16.0,-10.0,-8.0,-7.0,-7.0,-9.0,-11.0,-4.0,11.0,21.0,18.0,15.0,16.0,16.0,14.0,12.0,11.0,9.0,3.0,-17.0,-76.0,-122.0,-145.0,-145.0,-142.0,-134.0,-108.0,-89.0,-72.0,-61.0,-47.0,-39.0,-31.0,-23.0,-16.0,-17.0,-17.0,-16.0,-17.0,-21.0,-21.0,-21.0,-23.0,-24.0,-25.0,-26.0,-28.0,-29.0,-30.0,-29.0,-29.0,-29.0,-28.0
