-148.0,-154.0,-163.0,-168.0,-177.0,-182.0,-184.0,-183.0,-182.0,-182.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-180.0,-179.0,-179.0,-179.0,-177.0,-175.0,-170.0,-166.0,-151.0,-127.0,-111.0,-114.0,-108.0,-105.0,-95.0,-71.0,-54.0,-35.0,-25.0,-20.0,-20.0,-21.0,-21.0,-23.0,-26.0,-27.0
2.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,4.0,-23.0,-75.0,-134.0,-142.0,-125.0,-84.0,-54.0,-19.0,-1.0,15.0,21.0,22.0,20.0,20.0,19.0,18.0,17.0,16.0
