-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-104.0,-103.0,-87.0,-67.0,-35.0,-20.0,-16.0,-19.0,-35.0,-63.0,-92.0,-135.0,-169.0,-213.0,-233.0,-240.0,-235.0,-219.0,-178.0,-140.0,-94.0,-72.0,-60.0,-47.0,-45.0,-55.0,-78.0,-116.0,-148.0,-152.0,-155.0,-167.0,-172.0,-169.0,-155.0,-113.0,-70.0,-1.0,39.0,59.0,58.0,34.0,7.0,-8.0,-30.0,-41.0,-53.0,-64.0,-71.0,-77.0,-79.0
-63.0,-62.0,-61.0,-60.0,-59.0,-59.0,-58.0,-58.0,-58.0,-57.0,-57.0,-56.0,-55.0,-55.0,-55.0,-56.0,-58.0,-63.0,-65.0,-53.0,-31.0,-1.0,23.0,48.0,64.0,70.0,70.0,58.0,27.0,4.0,-28.0,-62.0,-84.0,-107.0,-116.0,-98.0,-62.0,-45.0,-30.0,-29.0,-46.0,-68.0,-100.0,-112.0,-88.0,-33.0,-3.0,17.0,22.0,16.0,-6.0,-37.0,-77.0,-93.0,-101.0,-99.0,-96.0,-91.0,-86.0,-82.0,-80.0,-81.0,-84.0,-88.0,-91.0,-92.0
