-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-116.0,-116.0,-117.0,-120.0,-128.0,-145.0,-158.0,-172.0,-178.0,-176.0,-169.0,-160.0,-141.0,-123.0,-97.0,-86.0,-78.0,-76.0,-75.0,-75.0,-75.0,-74.0,-73.0,-72.0,-76.0,-91.0,-102.0,-119.0,-134.0,-125.0,-125.0,-127.0,-127.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-129.0,-130.0
-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-130.0,-131.0,-134.0,-135.0,-136.0,-140.0,-143.0,-145.0,-143.0,-126.0,-100.0,-35.0,9.0,44.0,59.0,70.0,74.0,73.0,74.0,74.0,70.0,54.0,-4.0,-82.0,-159.0,-169.0,-166.0,-165.0,-166.0,-166.0,-163.0,-161.0,-159.0,-158.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0
