-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-119.0,-118.0,-117.0,-115.0,-112.0,-110.0,-113.0,-132.0,-191.0,-250.0,-276.0,-283.0,-275.0,-248.0,-212.0,-140.0,-71.0,-31.0,-7.0,-7.0,-18.0,-34.0,-57.0,-92.0,-122.0,-154.0,-169.0,-182.0,-189.0,-191.0,-188.0,-188.0,-190.0,-189.0,-185.0,-182.0,-180.0
-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0,-1.0,6.0,14.0,24.0,36.0,31.0,4.0,-45.0,-82.0,-125.0,-148.0,-169.0,-172.0,-158.0,-119.0,-91.0,-52.0,-33.0,-27.0,-37.0,-50.0,-71.0,-90.0,-115.0,-127.0,-131.0,-128.0,-126.0,-126.0,-126.0,-122.0,-120.0,-118.0
