-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-76.0,-73.0,-65.0,-59.0,-55.0,-56.0,-65.0,-95.0,-135.0,-194.0,-229.0,-253.0,-250.0,-233.0,-198.0,-157.0,-90.0,-30.0,-4.0,5.0,-2.0,-28.0,-61.0,-111.0,-146.0,-183.0,-200.0,-198.0,-179.0,-153.0,-109.0,-74.0,-33.0,-6.0,1.0,-6.0,-18.0,-29.0,-34.0,-42.0,-54.0,-60.0,-59.0,-62.0,-62.0,-60.0,-63.0,-64.0,-62.0,-63.0,-65.0,-67.0,-68.0,-69.0,-70.0,-73.0,-76.0,-80.0,-83.0,-86.0
-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-33.0,-30.0,-21.0,-11.0,2.0,19.0,30.0,39.0,39.0,30.0,10.0,-33.0,-79.0,-104.0,-115.0,-116.0,-119.0,-96.0,-75.0,-56.0,-46.0,-35.0,-33.0,-34.0,-31.0,-27.0,-25.0,-25.0,-26.0,-27.0,-26.0,-24.0,-20.0,-18.0,-19.0,-19.0,-20.0,-29.0,-63.0,-129.0,-159.0,-160.0,-146.0,-138.0,-121.0,-100.0,-82.0,-78.0,-71.0,-66.0,-67.0,-72.0,-74.0,-75.0,-76.0,-79.0,-83.0,-90.0,-95.0,-101.0
