-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-146.0,-148.0,-151.0,-156.0,-166.0,-172.0,-178.0,-180.0,-182.0,-182.0,-182.0,-185.0,-189.0,-192.0,-192.0,-190.0,-183.0,-176.0,-168.0,-162.0,-149.0,-120.0,-87.0,-39.0,-8.0,8.0,31.0,36.0,29.0,32.0,30.0,24.0,16.0,5.0,-17.0,-55.0,-99.0,-159.0,-197.0,-208.0,-206.0,-197.0,-190.0,-183.0,-175.0,-172.0,-171.0,-171.0,-171.0,-171.0,-172.0,-174.0,-177.0,-177.0,-179.0,-180.0,-180.0
-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-90.0,-89.0,-88.0,-89.0,-91.0,-94.0,-97.0,-98.0,-98.0,-95.0,-88.0,-73.0,-39.0,-6.0,30.0,51.0,72.0,81.0,87.0,80.0,53.0,-42.0,-112.0,-127.0,-95.0,-51.0,4.0,41.0,67.0,83.0,97.0,98.0,85.0,36.0,-41.0,-142.0,-164.0,-147.0,-131.0,-106.0,-89.0,-80.0,-74.0,-69.0,-68.0,-69.0,-70.0,-73.0,-79.0,-85.0,-90.0,-92.0,-95.0,-97.0,-98.0
