-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-85.0,-86.0,-89.0,-90.0,-92.0,-92.0,-92.0,-91.0,-85.0,-70.0,-47.0,-23.0,-11.0,-7.0,-14.0,-38.0,-57.0,-83.0,-91.0,-89.0,-82.0,-67.0,-53.0,-38.0,-16.0,0.0,14.0,17.0,10.0,-7.0,-45.0,-76.0,-109.0,-116.0,-116.0,-114.0,-110.0,-106.0,-105.0,-104.0,-103.0,-102.0,-101.0,-101.0,-101.0
-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-33.0,-29.0,-25.0,-23.0,-21.0,-17.0,-18.0,-25.0,-37.0,-58.0,-59.0,-51.0,-48.0,-47.0,-45.0,-44.0,-44.0,-44.0,-44.0,-46.0,-53.0,-62.0,-73.0,-80.0,-92.0,-95.0,-94.0,-89.0,-84.0,-83.0,-81.0,-77.0,-76.0,-76.0,-76.0,-75.0,-75.0,-76.0,-76.0
