-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-119.0,-118.0,-118.0,-117.0,-117.0,-117.0,-111.0,-100.0,-96.0,-101.0,-111.0,-119.0,-126.0,-130.0,-132.0,-133.0,-136.0,-132.0,-116.0,-76.0,-46.0,-13.0,9.0,34.0,49.0,51.0,35.0,11.0,-31.0,-61.0,-101.0,-133.0,-147.0,-157.0,-158.0,-152.0,-143.0,-137.0,-132.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,30.0,36.0,36.0,29.0,17.0,-12.0,-38.0,-74.0,-94.0,-100.0,-89.0,-74.0,-50.0,-32.0,-13.0,1.0,18.0,30.0,37.0,42.0,44.0,42.0,36.0,20.0,-2.0,-19.0,-39.0,-46.0,-51.0,-54.0,-54.0,-52.0,-50.0,-46.0,-43.0,-40.0,-40.0,-41.0,-42.0
