-144.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-145.0,-148.0,-154.0,-158.0,-154.0,-140.0,-129.0,-118.0,-103.0,-97.0,-93.0,-90.0,-87.0,-86.0,-83.0,-79.0,-77.0,-75.0,-72.0,-71.0,-72.0,-75.0,-79.0,-82.0,-95.0,-111.0,-129.0,-138.0,-147.0,-155.0,-162.0,-170.0,-181.0,-188.0,-189.0,-183.0,-172.0,-148.0,-121.0,-74.0,-37.0,-4.0,20.0,28.0,27.0,26.0,23.0,21.0,19.0,17.0,15.0,14.0,14.0,14.0,13.0,12.0,11.0,10.0,9.0
-8.0,-6.0,-5.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-6.0,-10.0,-19.0,-47.0,-73.0,-96.0,-99.0,-99.0,-93.0,-74.0,-58.0,-44.0,-24.0,-8.0,7.0,15.0,20.0,19.0,15.0,9.0,4.0,-5.0,-26.0,-51.0,-71.0,-103.0,-128.0,-153.0,-167.0,-175.0,-177.0,-176.0,-172.0,-166.0,-161.0,-155.0,-137.0,-116.0,-95.0,-88.0,-68.0,-52.0,-36.0,-16.0,-7.0,1.0,5.0,4.0,3.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0,2.0,1.0,0.0,-0.0
