-135.0,-134.0,-134.0,-134.0,-133.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-130.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-128.0,-128.0,-128.0,-127.0,-126.0,-123.0,-119.0,-116.0,-117.0,-137.0,-174.0,-228.0,-272.0,-290.0,-298.0,-294.0,-280.0,-255.0,-198.0,-141.0,-111.0,-94.0,-93.0,-105.0,-118.0,-139.0,-173.0,-201.0,-230.0,-245.0,-261.0,-268.0,-272.0,-270.0,-263.0,-257.0,-253.0,-249.0,-244.0,-241.0,-239.0,-236.0,-233.0,-229.0,-226.0,-225.0,-224.0,-222.0,-221.0
43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,45.0,46.0,49.0,53.0,56.0,35.0,1.0,-51.0,-82.0,-109.0,-125.0,-141.0,-130.0,-107.0,-77.0,-52.0,-18.0,-2.0,7.0,1.0,-12.0,-42.0,-61.0,-73.0,-79.0,-82.0,-84.0,-86.0,-86.0,-83.0,-83.0,-82.0,-77.0,-74.0,-73.0,-73.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0
