-117.0,-116.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-116.0,-116.0,-116.0,-119.0,-128.0,-136.0,-147.0,-156.0,-164.0,-166.0,-165.0,-157.0,-148.0,-132.0,-109.0,-60.0,-22.0,-9.0,-12.0,-21.0,-33.0,-46.0,-57.0,-62.0,-60.0,-52.0,-44.0,-35.0,-22.0,-16.0,-27.0,-46.0,-89.0,-128.0,-145.0,-129.0,-130.0,-127.0,-117.0,-107.0,-105.0,-107.0,-111.0,-113.0
-15.0,-13.0,-12.0,-12.0,-11.0,-10.0,-10.0,-10.0,-10.0,-10.0,-11.0,-12.0,-13.0,-11.0,-2.0,9.0,27.0,40.0,56.0,66.0,67.0,60.0,50.0,33.0,17.0,-11.0,-47.0,-62.0,-63.0,-54.0,-37.0,-15.0,8.0,41.0,62.0,88.0,101.0,109.0,100.0,83.0,52.0,28.0,-7.0,-37.0,-71.0,-73.0,-64.0,-48.0,-38.0,-25.0,-16.0,-11.0,-9.0,-8.0
