-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.0,-77.0,-75.0,-73.0,-70.0,-69.0,-72.0,-81.0,-98.0,-131.0,-162.0,-199.0,-218.0,-230.0,-231.0,-225.0,-204.0,-185.0,-164.0,-145.0,-119.0,-99.0,-72.0,-57.0,-45.0,-43.0,-53.0,-75.0,-92.0,-105.0,-111.0,-120.0,-129.0,-144.0,-158.0,-176.0,-190.0,-209.0,-218.0,-223.0,-229.0,-232.0,-234.0,-231.0,-227.0,-225.0,-223.0,-222.0,-222.0,-221.0,-220.0,-220.0
7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,10.0,12.0,18.0,20.0,11.0,-5.0,-21.0,-32.0,-43.0,-52.0,-53.0,-51.0,-48.0,-47.0,-47.0,-47.0,-47.0,-53.0,-70.0,-95.0,-130.0,-150.0,-167.0,-173.0,-174.0,-171.0,-163.0,-155.0,-142.0,-124.0,-98.0,-82.0,-76.0,-71.0,-69.0,-67.0,-68.0,-70.0,-71.0,-73.0,-74.0,-75.0,-76.0,-76.0,-77.0
