-107.0,-107.0,-107.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-107.0,-111.0,-122.0,-149.0,-169.0,-191.0,-205.0,-211.0,-212.0,-207.0,-191.0,-173.0,-151.0,-139.0,-122.0,-112.0,-109.0,-103.0,-102.0,-101.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-99.0,-99.0,-99.0,-99.0,-102.0,-110.0,-124.0,-135.0,-142.0,-141.0,-141.0,-139.0,-137.0,-137.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0
-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-47.0,-46.0,-43.0,-41.0,-35.0,-29.0,-21.0,-20.0,-33.0,-55.0,-73.0,-90.0,-109.0,-125.0,-136.0,-145.0,-142.0,-121.0,-102.0,-81.0,-61.0,-51.0,-42.0,-36.0,-30.0,-29.0,-27.0,-24.0,-25.0,-28.0,-33.0,-37.0,-47.0,-63.0,-97.0,-131.0,-177.0,-205.0,-220.0,-219.0,-212.0,-198.0,-189.0,-183.0,-181.0,-179.0,-178.0,-177.0,-177.0,-177.0,-177.0,-177.0
