-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-151.0,-152.0,-153.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-154.0,-155.0,-156.0,-157.0,-158.0,-159.0,-151.0,-126.0,-98.0,-49.0,-7.0,46.0,87.0,101.0,100.0,88.0,65.0,47.0,16.0,-27.0,-62.0,-101.0,-125.0,-146.0,-157.0,-166.0,-159.0,-144.0,-119.0,-97.0,-66.0,-41.0,-2.0,37.0,65.0,94.0,106.0,111.0,110.0,105.0,99.0,91.0,82.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,13.0,15.0,18.0,22.0,25.0,28.0,29.0,30.0,31.0,29.0,24.0,18.0,7.0,-8.0,-19.0,-33.0,-39.0,-46.0,-49.0,-49.0,-47.0,-45.0,-41.0,-38.0,-34.0,-32.0,-29.0,-25.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-23.0
