-151.0,-151.0,-151.0,-151.0,-151.0,-151.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-148.0,-146.0,-139.0,-136.0,-132.0,-124.0,-115.0,-110.0,-107.0,-108.0,-114.0,-121.0,-128.0,-134.0,-136.0,-134.0,-132.0,-127.0,-122.0,-110.0,-104.0,-95.0,-81.0,-52.0,-35.0,-15.0,-4.0,2.0,7.0,5.0,-12.0,-14.0,-12.0,-12.0,-12.0,-13.0,-15.0,-16.0,-15.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-15.0,-16.0,-17.0
-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-111.0,-107.0,-94.0,-79.0,-61.0,-45.0,-30.0,-25.0,-23.0,-27.0,-45.0,-72.0,-108.0,-122.0,-120.0,-117.0,-112.0,-100.0,-84.0,-55.0,-28.0,-5.0,4.0,14.0,18.0,16.0,8.0,-17.0,-31.0,-41.0,-67.0,-72.0,-67.0,-64.0,-63.0,-62.0,-63.0,-64.0,-63.0,-62.0,-63.0,-63.0,-63.0,-63.0,-62.0,-62.0,-62.0,-62.0,-62.0
