-171.0,-171.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-169.0,-166.0,-164.0,-167.0,-176.0,-197.0,-233.0,-264.0,-304.0,-324.0,-337.0,-339.0,-327.0,-288.0,-243.0,-180.0,-134.0,-93.0,-105.0,-133.0,-155.0,-182.0,-219.0,-236.0,-256.0,-264.0,-263.0,-261.0,-259.0,-254.0,-252.0,-251.0,-251.0,-250.0,-249.0,-250.0,-250.0,-250.0,-251.0,-250.0,-249.0,-249.0,-249.0,-248.0,-249.0,-249.0,-248.0,-249.0,-249.0,-248.0,-249.0,-249.0,-249.0,-250.0,-250.0,-250.0
31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,33.0,39.0,43.0,51.0,59.0,56.0,34.0,5.0,-38.0,-67.0,-90.0,-110.0,-124.0,-128.0,-111.0,-81.0,-53.0,-25.0,-9.0,-3.0,0.0,-4.0,-8.0,-7.0,-7.0,-9.0,-9.0,-8.0,-10.0,-11.0,-10.0,-11.0,-12.0,-12.0,-13.0,-14.0,-14.0,-14.0,-14.0,-14.0,-15.0,-15.0,-15.0,-16.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0
