-248.0,-247.0,-246.0,-245.0,-244.0,-244.0,-246.0,-248.0,-258.0,-282.0,-304.0,-330.0,-340.0,-337.0,-331.0,-320.0,-308.0,-288.0,-270.0,-247.0,-234.0,-221.0,-214.0,-215.0,-221.0,-224.0,-225.0,-227.0,-228.0,-225.0,-220.0,-215.0,-205.0,-194.0,-181.0,-174.0,-166.0,-163.0,-163.0,-163.0,-164.0,-164.0,-166.0,-167.0,-167.0,-167.0,-167.0,-168.0,-168.0,-168.0,-168.0,-169.0,-170.0,-170.0,-169.0,-171.0,-172.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-173.0,-173.0,-173.0,-172.0,-172.0,-173.0
-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-26.0,-22.0,-21.0,-30.0,-45.0,-71.0,-88.0,-105.0,-114.0,-122.0,-124.0,-122.0,-116.0,-104.0,-83.0,-70.0,-55.0,-42.0,-28.0,-25.0,-25.0,-24.0,-28.0,-38.0,-68.0,-91.0,-98.0,-101.0,-103.0,-103.0,-102.0,-102.0,-102.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-102.0,-101.0,-101.0,-101.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0
