-172.0,-171.0,-171.0,-171.0,-171.0,-170.0,-168.0,-166.0,-166.0,-165.0,-164.0,-160.0,-156.0,-155.0,-154.0,-153.0,-155.0,-157.0,-161.0,-165.0,-179.0,-202.0,-235.0,-256.0,-268.0,-277.0,-273.0,-255.0,-231.0,-217.0,-196.0,-183.0,-172.0,-167.0,-161.0,-159.0,-157.0,-159.0,-161.0,-160.0,-161.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0,-164.0,-164.0,-164.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-164.0,-164.0,-164.0,-165.0,-165.0,-165.0,-165.0,-165.0,-165.0,-166.0,-166.0,-166.0,-166.0
82.0,83.0,83.0,83.0,84.0,84.0,85.0,86.0,83.0,63.0,29.0,-28.0,-60.0,-78.0,-79.0,-80.0,-75.0,-63.0,-45.0,-36.0,-18.0,-3.0,3.0,-14.0,-32.0,-55.0,-71.0,-87.0,-95.0,-95.0,-94.0,-91.0,-81.0,-74.0,-69.0,-66.0,-63.0,-61.0,-59.0,-59.0,-60.0,-60.0,-60.0,-60.0,-60.0,-60.0,-61.0,-62.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0,-61.0
