-366.0,-366.0,-365.0,-365.0,-365.0,-365.0,-365.0,-366.0,-367.0,-367.0,-364.0,-349.0,-319.0,-243.0,-164.0,-139.0,-140.0,-146.0,-152.0,-164.0,-199.0,-244.0,-312.0,-351.0,-396.0,-417.0,-420.0,-424.0,-431.0,-433.0,-432.0,-428.0,-422.0,-405.0,-383.0,-326.0,-266.0,-189.0,-131.0,-110.0,-101.0,-105.0,-110.0,-110.0,-114.0,-116.0,-117.0,-118.0,-119.0,-120.0,-121.0,-121.0,-122.0,-123.0,-125.0,-125.0,-126.0,-127.0,-128.0,-128.0,-130.0,-131.0,-132.0,-132.0,-133.0,-133.0,-134.0,-135.0,-136.0,-136.0
-22.0,-21.0,-20.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-20.0,-23.0,-28.0,-28.0,-19.0,-21.0,-27.0,-26.0,-24.0,-28.0,-45.0,-66.0,-103.0,-125.0,-127.0,-135.0,-142.0,-148.0,-149.0,-151.0,-151.0,-149.0,-151.0,-157.0,-162.0,-170.0,-175.0,-169.0,-161.0,-159.0,-166.0,-171.0,-171.0,-170.0,-171.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0
