-300.0,-300.0,-300.0,-301.0,-303.0,-305.0,-308.0,-311.0,-310.0,-294.0,-263.0,-203.0,-156.0,-107.0,-95.0,-97.0,-117.0,-146.0,-180.0,-195.0,-211.0,-218.0,-210.0,-202.0,-190.0,-177.0,-170.0,-177.0,-193.0,-221.0,-263.0,-300.0,-337.0,-355.0,-366.0,-369.0,-369.0,-366.0,-361.0,-360.0,-358.0,-354.0,-352.0,-352.0,-352.0,-352.0,-353.0,-353.0,-352.0,-352.0,-353.0,-352.0,-352.0,-353.0,-353.0,-353.0,-353.0,-354.0,-354.0,-353.0,-353.0
18.0,19.0,20.0,22.0,23.0,24.0,24.0,24.0,26.0,28.0,28.0,20.0,10.0,-1.0,-3.0,-0.0,4.0,9.0,15.0,18.0,22.0,22.0,14.0,-6.0,-44.0,-89.0,-122.0,-151.0,-157.0,-160.0,-154.0,-143.0,-125.0,-113.0,-100.0,-93.0,-88.0,-86.0,-85.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-83.0,-83.0,-82.0,-82.0,-82.0,-82.0,-82.0,-81.0,-80.0,-80.0,-80.0,-81.0,-81.0,-81.0
