-246.0,-246.0,-245.0,-244.0,-241.0,-238.0,-238.0,-241.0,-246.0,-261.0,-264.0,-253.0,-256.0,-257.0,-252.0,-245.0,-244.0,-244.0,-244.0,-247.0,-235.0,-193.0,-164.0,-146.0,-150.0,-189.0,-224.0,-247.0,-245.0,-245.0,-247.0,-253.0,-266.0,-269.0,-248.0,-209.0,-152.0,-134.0,-139.0,-142.0,-143.0,-144.0,-145.0,-145.0,-144.0,-144.0,-142.0,-142.0,-142.0,-141.0,-142.0,-143.0,-143.0,-143.0,-144.0,-145.0,-144.0,-144.0,-145.0,-144.0,-144.0,-144.0,-143.0
45.0,47.0,50.0,53.0,61.0,69.0,73.0,68.0,54.0,-5.0,-67.0,-133.0,-140.0,-101.0,-47.0,-3.0,51.0,77.0,96.0,102.0,103.0,92.0,77.0,65.0,55.0,48.0,64.0,88.0,83.0,61.0,14.0,-23.0,-29.0,-17.0,-24.0,-33.0,-32.0,-33.0,-45.0,-45.0,-42.0,-42.0,-44.0,-45.0,-44.0,-46.0,-47.0,-46.0,-46.0,-46.0,-46.0,-47.0,-48.0,-47.0,-46.0,-48.0,-49.0,-49.0,-50.0,-50.0,-50.0,-51.0,-52.0
