-121.0,-121.0,-121.0,-120.0,-120.0,-121.0,-122.0,-125.0,-136.0,-163.0,-187.0,-219.0,-235.0,-235.0,-227.0,-213.0,-174.0,-136.0,-90.0,-70.0,-61.0,-65.0,-90.0,-133.0,-159.0,-168.0,-160.0,-138.0,-118.0,-105.0,-113.0,-138.0,-169.0,-183.0,-193.0,-199.0,-201.0,-200.0,-199.0,-200.0,-201.0,-200.0,-200.0,-202.0,-201.0,-200.0,-200.0,-200.0,-200.0,-200.0,-201.0,-202.0,-201.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-199.0,-199.0,-199.0,-199.0,-200.0,-200.0,-199.0,-199.0,-199.0,-199.0,-200.0,-200.0,-200.0,-200.0,-199.0,-199.0
52.0,52.0,52.0,52.0,52.0,51.0,51.0,52.0,53.0,62.0,68.0,64.0,49.0,29.0,15.0,13.0,12.0,11.0,4.0,-5.0,-31.0,-60.0,-92.0,-94.0,-87.0,-75.0,-59.0,-37.0,-11.0,21.0,38.0,54.0,62.0,63.0,63.0,63.0,62.0,58.0,54.0,54.0,53.0,51.0,50.0,50.0,48.0,47.0,45.0,43.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0
