-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-221.0,-224.0,-227.0,-228.0,-222.0,-200.0,-179.0,-154.0,-137.0,-140.0,-167.0,-192.0,-203.0,-200.0,-189.0,-167.0,-147.0,-123.0,-110.0,-101.0,-109.0,-125.0,-141.0,-173.0,-209.0,-225.0,-240.0,-248.0,-250.0,-251.0,-253.0,-253.0,-252.0,-253.0,-253.0,-252.0,-252.0,-252.0,-251.0,-252.0,-254.0,-254.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-254.0,-254.0,-253.0,-253.0,-254.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0
36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,46.0,57.0,67.0,70.0,67.0,49.0,24.0,5.0,10.0,11.0,14.0,22.0,26.0,27.0,24.0,15.0,-11.0,-28.0,-40.0,-57.0,-68.0,-66.0,-64.0,-59.0,-55.0,-54.0,-53.0,-52.0,-52.0,-51.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-48.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-46.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0
