-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-223.0,-222.0,-222.0,-219.0,-204.0,-190.0,-173.0,-162.0,-148.0,-147.0,-148.0,-147.0,-145.0,-144.0,-144.0,-144.0,-145.0,-147.0,-147.0,-149.0,-149.0,-150.0,-150.0,-150.0,-150.0,-151.0,-149.0,-148.0,-148.0,-149.0,-150.0,-148.0,-147.0,-146.0,-145.0,-148.0,-149.0,-148.0,-146.0,-144.0,-148.0,-149.0,-151.0,-151.0,-151.0,-151.0,-149.0,-146.0,-144.0,-139.0,-138.0,-136.0,-135.0,-136.0,-136.0,-134.0,-133.0,-135.0,-137.0,-142.0,-152.0,-165.0,-196.0,-228.0,-265.0,-287.0,-299.0,-304.0,-303.0,-300.0,-298.0,-296.0,-293.0,-291.0,-290.0,-289.0,-288.0,-288.0,-288.0,-288.0,-289.0,-290.0,-289.0,-289.0,-288.0,-287.0,-286.0,-286.0,-286.0,-285.0,-285.0,-285.0,-284.0,-283.0,-283.0,-283.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-282.0,-283.0,-282.0,-282.0
-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0,-17.0,-23.0,-58.0,-89.0,-125.0,-141.0,-153.0,-154.0,-148.0,-147.0,-148.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-149.0,-148.0,-148.0,-148.0,-150.0,-153.0,-152.0,-151.0,-149.0,-148.0,-145.0,-146.0,-147.0,-149.0,-150.0,-145.0,-141.0,-137.0,-132.0,-116.0,-104.0,-90.0,-74.0,-61.0,-46.0,-37.0,-27.0,-22.0,-17.0,-16.0,-14.0,-12.0,-10.0,-12.0,-14.0,-15.0,-16.0,-18.0,-23.0,-34.0,-44.0,-69.0,-93.0,-118.0,-123.0,-126.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-123.0,-123.0,-123.0,-123.0,-123.0,-122.0,-121.0,-120.0,-120.0,-120.0,-120.0,-119.0,-118.0,-118.0,-117.0,-116.0,-115.0,-114.0,-114.0,-114.0,-114.0,-114.0,-113.0,-113.0
