-168.0,-168.0,-168.0,-168.0,-169.0,-169.0,-169.0,-170.0,-174.0,-179.0,-181.0,-177.0,-164.0,-146.0,-128.0,-111.0,-105.0,-101.0,-100.0,-98.0,-100.0,-103.0,-104.0,-105.0,-105.0,-105.0,-106.0,-107.0,-108.0,-108.0,-109.0,-109.0,-108.0,-109.0,-110.0,-110.0,-111.0,-112.0,-112.0,-112.0,-112.0,-112.0,-113.0,-113.0,-114.0,-114.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0,-116.0
-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-50.0,-55.0,-81.0,-102.0,-116.0,-119.0,-118.0,-114.0,-105.0,-82.0,-69.0,-58.0,-50.0,-44.0,-43.0,-43.0,-43.0,-43.0,-44.0,-45.0,-45.0,-46.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0
