-172.0,-170.0,-168.0,-166.0,-163.0,-163.0,-166.0,-173.0,-197.0,-221.0,-252.0,-272.0,-277.0,-269.0,-255.0,-225.0,-197.0,-167.0,-161.0,-160.0,-160.0,-163.0,-167.0,-166.0,-165.0,-164.0,-163.0,-164.0,-168.0,-165.0,-162.0,-163.0,-163.0,-163.0,-164.0,-167.0,-167.0,-167.0,-168.0,-169.0,-169.0,-168.0,-169.0,-170.0,-170.0,-168.0,-169.0,-170.0,-171.0,-171.0,-173.0,-173.0,-173.0,-173.0,-174.0,-174.0,-175.0,-175.0,-176.0,-176.0,-176.0,-179.0,-182.0,-181.0,-180.0,-181.0,-181.0
36.0,35.0,33.0,33.0,32.0,32.0,34.0,37.0,44.0,47.0,37.0,11.0,-9.0,-28.0,-38.0,-46.0,-44.0,-27.0,-2.0,17.0,38.0,51.0,60.0,56.0,31.0,-6.0,-62.0,-90.0,-98.0,-101.0,-104.0,-104.0,-104.0,-104.0,-103.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-102.0,-101.0,-100.0,-100.0,-100.0,-99.0,-99.0,-99.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-97.0,-96.0,-95.0,-95.0,-95.0,-96.0,-97.0
