-379.0,-378.0,-377.0,-377.0,-376.0,-376.0,-377.0,-377.0,-376.0,-376.0,-377.0,-376.0,-374.0,-372.0,-369.0,-362.0,-348.0,-332.0,-301.0,-273.0,-272.0,-273.0,-271.0,-268.0,-263.0,-254.0,-244.0,-246.0,-224.0,-207.0,-194.0,-192.0,-190.0,-191.0,-191.0,-192.0,-193.0,-193.0,-193.0,-194.0,-194.0,-193.0,-193.0,-194.0,-195.0,-195.0,-196.0,-197.0,-197.0,-196.0,-196.0,-196.0,-197.0,-198.0,-198.0
5.0,5.0,5.0,6.0,6.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,10.0,7.0,-16.0,-65.0,-130.0,-172.0,-183.0,-187.0,-189.0,-188.0,-187.0,-178.0,-155.0,-118.0,-58.0,-34.0,-18.0,-11.0,-6.0,-4.0,-1.0,-2.0,-3.0,-3.0,-5.0,-7.0,-7.0,-9.0,-10.0,-9.0,-10.0,-10.0,-9.0,-10.0,-12.0,-12.0,-12.0,-12.0,-11.0,-11.0,-12.0
