-292.0,-293.0,-295.0,-297.0,-301.0,-306.0,-316.0,-324.0,-325.0,-307.0,-255.0,-202.0,-140.0,-134.0,-144.0,-165.0,-188.0,-216.0,-234.0,-249.0,-255.0,-256.0,-251.0,-245.0,-244.0,-250.0,-249.0,-245.0,-257.0,-276.0,-311.0,-353.0,-383.0,-397.0,-391.0,-369.0,-335.0,-271.0,-227.0,-174.0,-147.0,-137.0,-127.0,-123.0,-121.0,-119.0,-115.0,-115.0,-117.0,-117.0,-117.0,-119.0,-120.0,-121.0,-123.0,-125.0,-127.0,-128.0,-130.0,-132.0,-132.0,-133.0,-134.0,-135.0,-136.0,-138.0,-139.0,-140.0,-141.0
36.0,36.0,36.0,36.0,37.0,37.0,39.0,41.0,42.0,40.0,30.0,21.0,12.0,9.0,11.0,15.0,19.0,25.0,28.0,32.0,28.0,17.0,-22.0,-63.0,-114.0,-139.0,-151.0,-154.0,-150.0,-139.0,-111.0,-92.0,-85.0,-79.0,-77.0,-81.0,-92.0,-109.0,-116.0,-126.0,-127.0,-126.0,-128.0,-128.0,-129.0,-130.0,-129.0,-128.0,-127.0,-127.0,-127.0,-127.0,-127.0,-126.0,-126.0,-126.0,-125.0,-125.0,-125.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0,-124.0
