-201.0,-201.0,-201.0,-201.0,-201.0,-202.0,-202.0,-202.0,-201.0,-202.0,-207.0,-216.0,-220.0,-217.0,-211.0,-201.0,-192.0,-174.0,-158.0,-154.0,-158.0,-169.0,-178.0,-178.0,-183.0,-199.0,-213.0,-226.0,-230.0,-226.0,-210.0,-184.0,-169.0,-160.0,-159.0,-162.0,-162.0,-165.0,-167.0,-169.0,-170.0,-172.0,-172.0,-172.0,-174.0,-175.0,-176.0,-178.0,-178.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-178.0,-179.0,-180.0,-180.0,-180.0,-180.0,-180.0
-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-91.0,-89.0,-79.0,-46.0,-10.0,41.0,68.0,84.0,89.0,78.0,39.0,4.0,3.0,18.0,17.0,12.0,5.0,-8.0,-18.0,-28.0,-31.0,-31.0,-35.0,-38.0,-36.0,-38.0,-40.0,-39.0,-39.0,-40.0,-40.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-44.0,-45.0,-45.0,-45.0,-46.0,-46.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0
