-260.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-258.0,-258.0,-259.0,-261.0,-269.0,-278.0,-289.0,-300.0,-317.0,-334.0,-339.0,-340.0,-345.0,-348.0,-345.0,-345.0,-349.0,-348.0,-345.0,-344.0,-344.0,-342.0,-342.0,-341.0,-341.0,-338.0,-334.0,-331.0,-326.0,-319.0,-310.0,-297.0,-292.0,-286.0,-280.0,-279.0,-276.0,-272.0,-271.0,-271.0,-269.0,-267.0,-262.0,-254.0,-237.0,-227.0,-213.0,-202.0,-195.0,-181.0,-176.0,-174.0,-175.0,-174.0,-174.0,-175.0,-175.0,-175.0,-177.0,-180.0,-190.0,-201.0,-210.0,-213.0,-215.0,-216.0,-215.0,-214.0,-214.0,-214.0,-214.0,-215.0,-213.0,-212.0,-219.0,-227.0,-241.0,-265.0,-304.0,-326.0,-338.0,-342.0,-343.0,-342.0,-340.0,-341.0,-340.0,-337.0,-337.0,-337.0,-335.0,-334.0,-335.0,-335.0,-333.0,-332.0,-333.0,-333.0,-333.0,-334.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-332.0,-332.0,-333.0,-333.0,-332.0,-332.0
73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,72.0,70.0,61.0,38.0,-13.0,-55.0,-102.0,-104.0,-106.0,-120.0,-124.0,-120.0,-120.0,-121.0,-118.0,-115.0,-115.0,-113.0,-110.0,-109.0,-109.0,-108.0,-105.0,-103.0,-97.0,-82.0,-62.0,-32.0,-14.0,12.0,31.0,41.0,55.0,62.0,69.0,75.0,82.0,86.0,89.0,90.0,90.0,83.0,48.0,14.0,-30.0,-71.0,-91.0,-107.0,-114.0,-126.0,-133.0,-136.0,-137.0,-138.0,-142.0,-141.0,-136.0,-125.0,-99.0,-82.0,-66.0,-58.0,-52.0,-51.0,-50.0,-49.0,-47.0,-47.0,-45.0,-42.0,-42.0,-40.0,-35.0,-33.0,-37.0,-33.0,-30.0,-32.0,-34.0,-33.0,-32.0,-32.0,-33.0,-32.0,-32.0,-33.0,-33.0,-33.0,-34.0,-35.0,-34.0,-34.0,-35.0,-35.0,-35.0,-36.0,-36.0,-35.0,-36.0,-36.0,-36.0,-37.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-37.0,-40.0,-40.0,-39.0,-40.0,-41.0,-41.0
