-206.0,-206.0,-205.0,-205.0,-205.0,-205.0,-206.0,-207.0,-209.0,-212.0,-223.0,-251.0,-274.0,-305.0,-328.0,-347.0,-350.0,-346.0,-339.0,-327.0,-316.0,-303.0,-279.0,-256.0,-222.0,-196.0,-172.0,-161.0,-158.0,-166.0,-184.0,-195.0,-203.0,-214.0,-230.0,-243.0,-261.0,-272.0,-274.0,-274.0,-276.0,-276.0,-275.0,-274.0,-276.0,-276.0,-275.0,-274.0,-274.0,-275.0,-275.0,-275.0,-276.0,-275.0,-275.0,-275.0,-275.0,-275.0,-275.0,-275.0,-275.0,-276.0,-276.0,-276.0,-276.0,-277.0,-277.0,-277.0,-277.0
-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.0,7.0,12.0,8.0,-7.0,-15.0,-32.0,-52.0,-84.0,-103.0,-113.0,-120.0,-125.0,-130.0,-130.0,-131.0,-125.0,-109.0,-97.0,-80.0,-68.0,-56.0,-53.0,-51.0,-51.0,-51.0,-52.0,-55.0,-55.0,-55.0,-56.0,-57.0,-56.0,-56.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-58.0,-58.0,-58.0,-58.0,-58.0
