-299.0,-298.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-293.0,-283.0,-256.0,-226.0,-204.0,-182.0,-179.0,-198.0,-227.0,-257.0,-264.0,-259.0,-239.0,-218.0,-183.0,-155.0,-127.0,-117.0,-126.0,-154.0,-185.0,-233.0,-268.0,-292.0,-299.0,-301.0,-306.0,-310.0,-309.0,-309.0,-310.0,-311.0,-311.0,-311.0,-310.0,-310.0,-310.0,-310.0,-310.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-307.0,-306.0,-305.0,-305.0,-304.0,-304.0,-304.0,-304.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,11.0,21.0,33.0,38.0,36.0,19.0,-2.0,-21.0,-20.0,-19.0,-18.0,-10.0,0.0,2.0,-0.0,-4.0,-18.0,-49.0,-74.0,-94.0,-98.0,-100.0,-96.0,-88.0,-81.0,-79.0,-77.0,-73.0,-71.0,-71.0,-70.0,-68.0,-68.0,-69.0,-69.0,-69.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0
