-275.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-270.0,-264.0,-260.0,-262.0,-264.0,-265.0,-266.0,-269.0,-270.0,-271.0,-271.0,-265.0,-253.0,-223.0,-195.0,-173.0,-169.0,-166.0,-168.0,-170.0,-171.0,-172.0,-174.0,-175.0,-177.0,-178.0,-179.0,-182.0,-183.0,-185.0,-186.0,-187.0,-187.0,-187.0,-188.0,-189.0,-189.0,-190.0,-190.0,-190.0
-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-14.0,-23.0,-59.0,-90.0,-116.0,-124.0,-129.0,-129.0,-122.0,-105.0,-89.0,-69.0,-52.0,-27.0,-16.0,-12.0,-15.0,-23.0,-28.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0
