-373.0,-372.0,-371.0,-371.0,-371.0,-370.0,-370.0,-369.0,-367.0,-362.0,-357.0,-351.0,-344.0,-321.0,-293.0,-276.0,-268.0,-257.0,-262.0,-261.0,-259.0,-263.0,-263.0,-252.0,-225.0,-208.0,-200.0,-191.0,-201.0,-210.0,-195.0,-178.0,-173.0,-170.0,-171.0,-172.0,-173.0,-173.0,-173.0,-175.0,-175.0,-174.0,-175.0,-176.0,-178.0,-180.0,-182.0,-183.0,-184.0,-185.0,-186.0,-188.0,-189.0,-190.0,-190.0,-191.0,-191.0,-191.0
-11.0,-9.0,-8.0,-8.0,-8.0,-8.0,-8.0,-7.0,-5.0,-0.0,2.0,-5.0,-38.0,-108.0,-149.0,-155.0,-126.0,-77.0,-13.0,14.0,30.0,35.0,22.0,-16.0,-95.0,-150.0,-171.0,-158.0,-126.0,-52.0,-18.0,3.0,15.0,19.0,19.0,18.0,15.0,15.0,14.0,12.0,13.0,12.0,9.0,10.0,10.0,8.0,8.0,8.0,7.0,7.0,9.0,8.0,7.0,7.0,6.0,5.0,5.0,5.0
