-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-257.0,-259.0,-264.0,-270.0,-268.0,-262.0,-259.0,-262.0,-267.0,-267.0,-264.0,-266.0,-264.0,-263.0,-268.0,-271.0,-268.0,-258.0,-224.0,-194.0,-162.0,-149.0,-148.0,-156.0,-173.0,-209.0,-238.0,-264.0,-271.0,-276.0,-277.0,-276.0,-276.0,-275.0,-271.0,-270.0,-272.0,-271.0,-267.0,-265.0,-256.0,-234.0,-192.0,-168.0,-141.0,-142.0,-144.0,-146.0,-151.0,-156.0,-158.0,-158.0,-159.0,-159.0,-160.0,-161.0,-161.0,-163.0,-165.0,-164.0,-165.0,-165.0,-165.0,-164.0
46.0,47.0,48.0,49.0,49.0,48.0,47.0,44.0,36.0,-7.0,-79.0,-127.0,-160.0,-164.0,-155.0,-137.0,-96.0,-65.0,-23.0,7.0,20.0,33.0,40.0,44.0,47.0,46.0,38.0,29.0,21.0,14.0,12.0,16.0,19.0,23.0,27.0,25.0,19.0,11.0,-7.0,-31.0,-52.0,-78.0,-89.0,-91.0,-91.0,-93.0,-94.0,-92.0,-94.0,-96.0,-96.0,-96.0,-94.0,-94.0,-93.0,-92.0,-92.0,-92.0,-92.0,-92.0,-93.0,-93.0,-93.0,-93.0,-94.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0
