TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1962930.0,268.226194,1.0,-3.07,-0.32,-9.11,-1.0,-25.69,30.87,17.81,0.69,-6.0,-0.20200940130110467,-0.4653899982935654,0.2013387426135811,-153.91350924378722,20.00603003933895,16.327188391573927,0.0228,-0.9742,0.1737,0.142
1962964.0,268.26554,1.0,-2.95,-0.46,-9.31,-1.25,-25.25,32.0,11.44,0.69,-0.19,-0.02510702763233552,-0.46182157166377064,0.04057143830956811,-153.8627830260387,20.157316215575328,16.19985740781584,0.0272,-0.9741,0.175,0.1409
1962999.0,268.300029,1.0,-3.02,-0.15,-8.76,-0.69,-25.25,31.25,3.25,-2.5,0.31,-0.3322832779070166,-0.22762296172176733,0.5482335257577446,-153.76161968319718,20.180594156388953,16.2808838756779,0.0284,-0.9739,0.1752,0.1416
1963036.0,268.368048,1.0,-2.98,-0.08,-8.77,-0.69,-25.25,31.25,10.06,12.06,-6.75,-0.3860246757732988,-0.11134545527634226,0.5525543046182282,-154.0662728728033,20.040939097265657,15.910543420989347,0.0308,-0.9745,0.174,0.1384
1963069.0,268.374028,1.0,-2.44,-1.08,-10.04,-0.69,-25.69,32.19,7.88,-1.06,0.88,0.728577062018531,-0.684528037485424,-0.5336689907563663,-154.1686085419062,20.00603003933895,15.690733139619654,0.0335,-0.9747,0.1737,0.1365
1963106.0,268.405312,1.0,-2.85,-0.2,-9.26,-0.69,-24.56,33.0,-6.56,-7.25,5.38,-0.09433176182865766,-0.09762219956598667,0.11687851534350102,-153.8627830260387,20.19223344229395,15.968397992715149,0.0325,-0.9741,0.1753,0.1389
1963141.0,268.45107,1.0,-3.11,-0.35,-8.96,-1.06,-25.0,31.69,-2.38,-2.19,-0.88,-0.32907403010293934,-0.3635456209059965,0.32847797875920115,-153.76161968319718,20.203872938706382,16.10726571114575,0.032,-0.9739,0.1754,0.1401
1963175.0,268.507508,1.0,-2.86,-0.99,-9.58,-1.06,-25.0,31.69,8.44,6.44,3.06,0.25105394697894523,-0.7961628959772833,-0.2053026846053001,-153.81215335885898,20.29699650405997,15.933684759016296,0.0331,-0.974,0.1762,0.1386
1963210.0,268.558365,1.0,-3.01,-0.19,-9.38,-0.25,-23.75,33.0,-1.88,-11.38,7.06,-0.17006954215925152,-0.12646719270987117,-0.044019134632321766,-153.46040280996561,20.54151049721856,16.188282864682783,0.0327,-0.9733,0.1783,0.1408
1963247.0,268.562318,1.0,-3.13,-0.4,-8.85,-1.06,-24.56,33.69,3.63,3.25,0.63,-0.31157485186306544,-0.423731733387977,0.4256707051818669,-153.26144320712007,20.669626923426364,16.361918539628217,0.0326,-0.9729,0.1794,0.1423
1963282.0,268.5814,1.0,-2.9,-0.45,-9.86,-1.06,-24.56,33.69,-2.38,0.25,8.06,0.16958485353397013,-0.28894827608535284,-0.4753658466712736,-153.1625065187994,20.844373279203694,16.2808838756779,0.0323,-0.9727,0.1809,0.1416
1963315.0,268.623376,1.0,-3.05,-0.31,-9.13,-0.69,-24.56,32.5,-0.75,-4.63,7.81,-0.1795789845731266,-0.299067962699287,0.18200404588892916,-152.81901206638815,21.170698001897183,16.419805484293857,0.0322,-0.972,0.1837,0.1428
1963352.0,268.658783,1.0,-2.84,-0.91,-9.58,-0.69,-25.0,33.69,0.44,8.5,7.06,0.3278075890006118,-0.7526159677541903,-0.19316056768952272,-152.7702885732456,21.368908312577144,16.269308165184984,0.0316,-0.9719,0.1854,0.1415
1963386.0,268.704864,1.0,-2.84,-0.57,-10.16,-1.37,-25.0,31.69,-1.81,-4.63,17.56,0.36462429045765266,-0.418530641618597,-0.7436097706802745,-152.3835367338065,21.893896745024186,16.234582036054892,0.0298,-0.9711,0.1899,0.1412
1963421.0,268.73023,1.0,-3.51,-0.12,-8.3,-1.37,-25.0,31.69,-9.69,6.88,15.81,-0.8746095226667372,-0.5026676072090583,0.8508204203617549,-152.04943428155016,22.384305799332335,16.234582036054892,0.0278,-0.9704,0.1941,0.1412
1963458.0,268.767305,1.0,-3.16,-0.44,-9.33,-1.75,-25.0,32.19,3.31,25.87,13.06,-0.3054326037644093,-0.6376716980140729,-0.028398842283882786,-152.1444912618588,22.91020555294516,15.332219618835126,0.0259,-0.9706,0.1986,0.1334
1963493.0,268.790566,1.0,-2.9,-0.06,-10.28,-2.19,-25.25,32.06,-6.13,0.06,18.0,-0.022499655994370205,-0.1564105565664141,-0.8735667348455411,-151.9546930927713,23.389784532624752,15.066323443247011,0.0238,-0.9702,0.2027,0.1311
1963528.0,268.832233,1.0,-3.25,-0.26,-8.92,-2.19,-25.25,32.06,-2.0,7.13,19.81,-0.557900875105291,-0.6451954116790217,0.34784619115053594,-151.2538864729402,24.127512270969643,15.124119969217903,0.023,-0.9687,0.209,0.1316
1963563.0,268.86264,1.0,-2.9,0.41,-8.6,-2.88,-25.0,31.25,6.69,39.75,7.81,-0.7706119809537573,-0.02239574105616529,0.7543709717335219,-151.57882322936237,24.51434453810049,13.96890425008599,0.0204,-0.9694,0.2123,0.1216
1963599.0,268.897033,1.0,-2.21,0.36,-10.54,-4.06,-25.69,33.69,-22.44,19.0,5.94,0.1949935442155586,0.24236279030454091,-0.964075964185982,-151.7661453802759,24.737194611496925,13.264930228136947,0.0149,-0.9698,0.2142,0.1155
1963634.0,268.955418,1.0,-2.61,0.76,-9.7,-4.06,-25.69,33.69,-0.63,0.69,6.06,-0.5038054282827757,0.31452699445632676,-0.24953977844944397,-151.71920090048613,24.889725700371912,13.2187858542384,0.0121,-0.9697,0.2155,0.1151
1963669.0,268.968423,1.0,-3.08,2.04,-8.9,-4.0,-25.25,31.69,-12.88,11.31,-6.63,-1.6548751434294786,1.1890575498702014,0.388288656180368,-151.7661453802759,24.8662564695287,13.022696190101502,0.0106,-0.9698,0.2153,0.1134
1963704.0,269.013633,1.0,-2.5,2.97,-10.05,-4.0,-25.0,32.5,9.25,31.81,-27.0,-1.4480204435035469,2.3553495223706107,-0.6062730008996198,-153.06392657993817,23.998630403703217,11.950632395319573,0.0109,-0.9725,0.2079,0.1041
