TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2463657.0,769.851584,1.0,-3.27,-0.81,-8.66,-1.0,-25.75,32.38,-2.13,-1.75,-4.56,-0.14556630139777238,-0.8749841249572892,0.5569033422276846,-151.43912137388483,22.139049946746336,17.36976491594495,0.0331,-0.9691,0.192,0.151
2463692.0,769.903561,1.0,-3.15,-0.44,-9.42,-1.0,-25.75,32.38,-9.31,4.94,0.44,0.02386221440073144,-0.4400330920557588,-0.1260385319443973,-151.6255402012684,22.057320868979353,17.288624783675058,0.0309,-0.9695,0.1913,0.1503
2463725.0,769.917089,1.0,-3.0,-0.27,-9.73,-0.56,-25.5,33.0,-1.31,0.94,3.75,0.17653532806167904,-0.232379723250692,-0.37473669053327185,-151.57882322936237,22.174080183171977,17.230672895970507,0.0291,-0.9694,0.1923,0.1498
2463760.0,769.966077,1.0,-3.06,-0.19,-9.0,0.06,-26.56,32.38,-3.69,-1.12,0.0,-0.10024511115334733,-0.2693625292288728,0.30311935368032294,-151.57882322936237,22.11569761985897,17.288624783675058,0.0286,-0.9694,0.1918,0.1503
2463797.0,769.982412,1.0,-3.03,-0.32,-9.07,-0.19,-26.19,32.06,-2.5,12.88,0.19,-0.04274621971548864,-0.4061798919049856,0.24728858533886644,-151.86026450485573,22.010623641883033,17.03366959473287,0.027,-0.97,0.1909,0.1481
2463832.0,770.020308,1.0,-2.76,-0.33,-9.97,-0.19,-26.19,32.06,-3.69,8.06,3.88,0.40194207382454183,-0.2705199908820196,-0.5322407288849362,-152.0020244138963,22.104021805228786,16.720885966499374,0.0251,-0.9703,0.1917,0.1454
2463868.0,770.073309,1.0,-3.16,0.05,-8.79,-1.37,-26.56,32.88,-2.56,-3.06,-2.13,-0.3902421093164363,-0.20100050044980508,0.4760814270278697,-151.9546930927713,22.09234622296079,16.871469682269606,0.0241,-0.9702,0.1916,0.1467
2463903.0,770.096491,1.0,-2.94,-0.81,-9.02,-0.56,-27.25,33.38,1.94,13.75,-3.5,0.11512245988076963,-0.8984978527691042,0.32827733230011447,-152.3355656330729,21.92891239364033,16.419805484293857,0.0244,-0.971,0.1902,0.1428
2463938.0,770.133383,1.0,-2.79,-0.46,-9.53,-0.56,-27.25,33.38,-6.0,4.75,6.63,0.22749633649462675,-0.5080194060366081,-0.1184072643170051,-152.3835367338065,22.057320868979353,16.223006993376618,0.0228,-0.9711,0.1913,0.1411
2463971.0,770.169957,1.0,-3.09,0.06,-8.78,-0.56,-26.56,32.0,-9.69,14.13,0.06,-0.476529185344694,-0.288093064033325,0.5152549313372425,-152.62462859250314,22.033971792326977,15.875832638109523,0.019,-0.9716,0.1911,0.1381
2464008.0,770.207117,1.0,-2.46,-0.78,-9.68,-1.37,-26.19,32.56,2.56,15.06,-0.63,0.5395103585517346,-0.7922597824072428,-0.16549385226142554,-153.06392657993817,21.95225731085251,15.309094936163461,0.018,-0.9725,0.1904,0.1332
2464043.0,770.299716,1.0,-2.65,-0.04,-9.63,-1.37,-26.19,32.56,-7.69,-9.06,7.0,0.09653387285081805,-0.19647606874903625,-0.17899361299767946,-152.86782140615486,22.104021805228786,15.378470869631332,0.0172,-0.9721,0.1917,0.1338
2464077.0,770.309689,1.0,-3.02,0.54,-8.97,-2.88,-26.19,32.88,13.38,1.81,-13.06,-0.5950576730829296,0.1747189201969358,0.34682549504059956,-152.81901206638815,22.022297601396424,15.551935573755918,0.0182,-0.972,0.191,0.1353
2464112.0,770.327378,1.0,-2.99,0.89,-9.35,-1.69,-26.56,32.5,14.25,6.56,-22.12,-0.6880749216438948,0.6756201675534486,-0.0027735453159927204,-153.5103719816942,21.368908312577144,15.18192036535379,0.0247,-0.9734,0.1854,0.1321
2464149.0,770.33352,1.0,-2.47,-0.07,-10.62,-1.69,-27.0,31.69,21.37,-16.12,-26.44,0.40806126696129996,0.2562716154703951,-1.0863757899956408,-153.96433257658236,20.704572293778334,15.158799741488716,0.032,-0.9743,0.1797,0.1319
2464184.0,770.423282,1.0,-3.3,0.35,-8.44,-1.69,-27.0,31.69,25.12,-17.0,-35.5,-0.9924610268588006,0.3620598736195846,0.7994287993143541,-154.42620867150097,19.529126066820382,15.621331474060083,0.0424,-0.9752,0.1696,0.1359
2464221.0,770.433256,1.0,-2.82,-0.43,-9.38,-1.37,-25.5,33.75,23.62,21.0,-42.44,-0.20739457986529275,0.07359942121733942,0.00495266670925254,-155.42929332621986,18.483448143006754,14.950741939900693,0.051,-0.9771,0.1606,0.1301
2464256.0,770.455203,1.0,-2.8,-0.27,-9.74,-0.19,-24.69,32.88,15.13,2.0,-45.19,-0.26899980160806036,0.42116253196117337,-0.3190974404809701,-156.70033876277134,16.917809025605248,14.46546520944767,0.0568,-0.9794,0.1471,0.1259
2464290.0,770.488118,1.0,-3.25,-1.36,-7.99,-0.19,-24.69,32.88,17.0,-6.81,-48.63,-0.8029427027241494,-0.8478038143588298,1.1528235799416056,-157.44996317553054,15.586632804931575,14.500119080393963,0.0632,-0.9807,0.1356,0.1262
2464325.0,770.527011,1.0,-3.32,-1.77,-7.18,0.5,-24.69,33.69,23.19,34.75,-47.0,-1.1675019968117408,-1.2415136890949425,1.8817977712685074,-159.0283735374385,13.957359493385505,13.311076762780564,0.0705,-0.9833,0.1215,0.1159
2464360.0,770.560404,1.0,-1.78,-2.71,-9.86,2.0,-24.0,34.06,-6.0,36.94,-31.69,0.8162400279867525,-1.3760704793487446,-0.44870383361184274,-160.46210370241806,13.057297449093689,11.950632395319573,0.0708,-0.9855,0.1137,0.1041
2464397.0,770.595052,1.0,-1.43,-4.24,-9.7,0.5,-23.19,35.0,16.25,13.75,-14.13,1.2799079977783474,-2.7568131787307233,-0.4341662084279001,-161.36053358743408,12.238714488577818,11.09834637461124,0.0742,-0.9868,0.1066,0.0967
2464432.0,770.630971,1.0,-0.89,-5.97,-9.03,0.5,-23.19,35.0,-1.63,20.06,23.94,2.023425373127015,-4.433497322441579,0.09975805400157611,-161.4314273445042,12.58451568698019,10.62640189942489,0.0743,-0.9869,0.1096,0.0926
