TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2346211.0,652.22877,1.0,-4.96,1.38,-7.36,4.19,-31.5,27.06,2.19,-16.94,4.25,-0.3967457946396804,-0.38983032300186055,0.8419288613530167,-140.33889297208822,22.524498571325392,31.900191654183214,-0.0379,-0.9407,0.1953,0.2748
2346246.0,652.244726,1.0,-4.85,1.45,-7.75,4.19,-31.5,27.06,-2.81,-1.0,6.31,-0.08910288486759699,-0.2617188904562925,0.5540252967989368,-140.06953899210683,22.64135196781312,32.15054762531955,-0.0376,-0.9399,0.1963,0.2769
2346278.0,652.26753,1.0,-4.87,2.01,-8.26,3.75,-31.5,27.06,-11.63,3.06,6.75,-0.014570211672960909,0.18650607162905602,0.011263167711172528,-139.93551354464947,22.804986838376163,32.12669742786024,-0.0414,-0.9395,0.1977,0.2767
2346315.0,652.312803,1.0,-4.94,1.35,-8.05,3.0,-31.75,27.0,-0.37,1.31,-5.0,0.05599622044573227,-0.46755636636796694,0.27738688748365625,-139.9020743124711,22.804986838376163,32.15054762531955,-0.0422,-0.9394,0.1977,0.2769
2346350.0,652.342644,1.0,-4.92,1.18,-8.16,3.0,-31.75,27.0,0.94,3.44,-1.94,0.16543843761982835,-0.5961092926475068,0.22533047529061712,-140.06953899210683,22.723163534007305,32.031310917714855,-0.0413,-0.9399,0.197,0.2759
2346385.0,652.372989,1.0,-4.91,1.86,-8.73,3.0,-31.75,25.25,-7.44,1.63,1.94,0.23801701408717912,0.007909603346897554,-0.37784239477255,-140.06953899210683,22.75822922439662,31.959785992705623,-0.0433,-0.9399,0.1973,0.2753
2346420.0,652.398799,1.0,-5.05,1.3,-8.6,3.0,-31.5,26.19,-0.69,-10.38,-3.38,0.314422158101205,-0.5418327761597511,-0.2312808599518661,-139.80191665328087,22.699787605080818,32.31753913524463,-0.0428,-0.9391,0.1968,0.2783
2346457.0,652.450937,1.0,-5.19,1.39,-8.17,3.75,-31.06,25.75,-5.88,-7.63,7.44,-0.00423899046206655,-0.517530331977495,0.04195623181437824,-139.5028685781741,22.816676842803343,32.62785371061371,-0.0425,-0.9382,0.1978,0.2809
2346489.0,652.481543,1.0,-5.16,1.89,-8.83,3.75,-31.06,25.75,-11.94,-15.75,4.0,0.31151219197196145,-0.06561318470891703,-0.5887939570537402,-138.94369485234358,22.94528280418134,33.16551997219127,-0.0451,-0.9365,0.1989,0.2854
2346526.0,652.540599,1.0,-5.38,1.49,-7.95,3.38,-32.19,25.75,-2.44,-15.19,3.0,-0.11028466996696595,-0.5410035015058893,0.10808554421951477,-138.4562899093435,22.99205586322248,33.703938528301116,-0.0456,-0.935,0.1993,0.2899
2346563.0,652.5597,1.0,-5.29,1.93,-8.37,4.19,-31.5,25.75,-1.56,-9.13,5.25,0.1129836728885576,-0.08969742903427536,-0.2802270717643456,-137.97429037596618,23.17918701849416,34.11125178301685,-0.0458,-0.9335,0.2009,0.2933
2346598.0,652.58164,1.0,-5.55,2.11,-8.48,4.19,-31.5,25.75,-2.25,-25.94,-5.13,0.03321282655862268,0.006174877654420929,-0.5453478158342886,-137.4975120486347,23.08561363949995,34.77108519878443,-0.0455,-0.932,0.2001,0.2988
2346631.0,652.62242,1.0,-5.93,2.41,-7.78,4.19,-31.75,25.0,1.88,-28.69,-6.63,-0.5894368756632105,0.20725333745499364,-0.2487470694210856,-136.77619735313192,22.886821927709892,35.817266589294526,-0.0423,-0.9297,0.1984,0.3075
2346668.0,652.645358,1.0,-5.94,3.61,-8.0,4.88,-31.5,26.69,11.25,-23.06,-36.81,-0.7846552944888581,1.4707719245524644,-0.6593351908350655,-136.65191882638644,22.279183498407725,36.43197725116238,-0.0373,-0.9293,0.1932,0.3126
2346702.0,652.686994,1.0,-5.98,3.49,-7.59,4.88,-31.5,26.69,41.13,-26.12,-79.5,-0.9217565970860977,1.8599870800525884,-0.2551298046750041,-137.24530467426428,20.087487431641748,37.28956626386321,-0.0178,-0.9312,0.1744,0.3197
2346737.0,652.723546,1.0,-6.17,2.72,-5.05,6.75,-31.06,26.56,47.13,-4.5,-120.25,-2.3459201950871216,1.3713363843780297,1.8325735670101952,-138.23069557304194,17.532071555357696,37.59204770944774,0.0029,-0.9343,0.1524,0.3222
2346774.0,652.769043,1.0,-5.83,2.19,-5.0,7.88,-30.69,25.75,65.31,38.94,-151.31,-2.1773072287252844,1.682342146035444,2.3090465071888806,-141.05445058328866,13.138038375794714,36.23901092380315,0.035,-0.9428,0.1144,0.311
2346809.0,652.794285,1.0,-5.02,-1.94,-3.11,11.25,-27.0,27.75,54.06,95.44,-142.69,-2.0391107677159512,-2.028433719033547,4.296333863472749,-144.1275913572786,9.717547848465047,33.71591204499429,0.0596,-0.9514,0.0847,0.29
2346844.0,652.836529,1.0,-3.27,-3.65,-4.37,11.25,-27.0,27.75,-12.5,201.25,-88.81,-0.4932563099551355,-3.1204779758157524,4.050643101538336,-151.48561418277666,6.236859579751597,26.523499645829535,0.0709,-0.9692,0.0544,0.2294
2346878.0,652.873947,1.0,-2.73,-2.89,-7.31,13.19,-25.75,30.0,-5.63,198.56,-64.75,0.33096165925644283,-1.9267957751316849,1.7184473306156036,-157.10097394877235,4.481672390551605,21.042478443283557,0.0674,-0.9801,0.0391,0.1826
2346915.0,652.906337,1.0,0.22,-5.77,-7.15,10.88,-24.0,31.56,-29.81,332.25,-29.5,1.7703009348026377,-4.726063520014891,2.125884530008004,-167.44083871780595,3.644626018390771,9.338084626655299,0.0657,-0.994,0.0318,0.0814
2346952.0,652.972078,1.0,2.13,-5.8,-8.46,10.88,-24.0,31.56,-75.75,343.25,2.38,2.4262159886732078,-4.826135565490564,0.8305488709009303,-173.3172743700655,3.8853982832056504,-0.4239897358038088,0.0469,-0.9983,0.0339,-0.0037
2346985.0,652.98121,1.0,6.22,-5.7,-11.43,2.25,-23.69,32.88,-178.88,288.31,73.19,4.02635430415649,-5.110992260488778,-2.822266387823001,-165.3150738387374,6.294241112432485,-13.2187858542384,0.0009,-0.9918,0.0549,-0.1151
2347022.0,653.015094,1.0,7.21,-0.96,-13.55,-6.25,-25.5,30.75,-251.69,155.69,115.94,2.618226710128023,-2.242229631804085,-5.180861306839171,-155.59138277018496,11.593515641253692,-19.41286014518169,-0.0787,-0.9774,0.101,-0.1686
