TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2132062.0,730.743466,1.0,-7.24,-5.78,-3.73,24.37,1.56,29.5,11.88,10.69,-5.94,0.9800406580626064,0.5767640289149996,-0.11533385220889336,-102.31994097048526,21.34558610673021,46.95638557950454,0.4476,-0.7789,0.1852,0.3984
2132094.0,730.793334,1.0,-7.86,-5.34,-1.97,24.37,1.56,29.5,-4.44,-11.63,-0.69,-0.4652223698801139,-0.5944007669085254,0.13161222876304635,-102.11916897408958,21.170698001897183,47.1938685290374,0.4483,-0.7778,0.1837,0.4003
2132129.0,730.868168,1.0,-7.73,-5.36,-2.36,25.19,2.25,30.75,-1.88,4.75,-3.0,-0.21496694002221872,-0.2952973853931281,0.11548450410233002,-102.2651416958551,21.07744476440248,47.11885074218369,0.4478,-0.7786,0.1829,0.3997
2132164.0,730.873184,1.0,-7.37,-5.79,-3.4,25.19,1.88,30.75,1.94,7.75,-4.38,0.7120051622225319,0.31777464211298734,-0.1328202034765642,-102.42963728896297,21.147383365420364,46.78153490360059,0.4485,-0.7795,0.1835,0.397
2132201.0,730.894127,1.0,-7.59,-5.72,-2.8,25.19,2.25,29.5,-3.19,-10.13,2.06,0.2830271666705042,-0.12778238755657068,-0.09638323655721415,-102.35649190819593,21.019168663575197,47.01886031964005,0.4479,-0.7791,0.1824,0.3989
2132236.0,730.919005,1.0,-7.82,-5.19,-1.92,25.19,2.25,29.5,-2.63,3.25,-3.06,-0.5978288036343606,-0.5743913149841423,0.2626688946741993,-102.41134549904314,20.90263293758787,47.1313522186008,0.447,-0.7794,0.1814,0.3998
2132273.0,730.968716,1.0,-7.42,-5.91,-3.08,24.37,1.88,30.75,5.94,5.56,-2.25,0.5923546036738134,-0.007870621373465725,-0.14925046539365994,-102.48453447446366,21.042478443283557,46.70663424071843,0.4487,-0.7798,0.1826,0.3964
2132307.0,730.993235,1.0,-7.52,-5.78,-2.85,24.0,2.25,30.37,-5.69,-7.25,4.63,0.35469619799737107,-0.12458432801445729,-0.08981246657558906,-102.4479327130834,21.05413366331596,46.78153490360059,0.4486,-0.7796,0.1827,0.397
2132340.0,731.033693,1.0,-7.77,-5.19,-2.22,24.0,2.25,30.37,0.31,4.5,0.37,-0.45840413583592143,-0.3434963004105258,0.2197174384424283,-102.5211508042887,21.05413366331596,46.83148044377096,0.4475,-0.78,0.1827,0.3974
2132375.0,731.074352,1.0,-7.51,-5.6,-3.14,24.37,1.56,29.06,0.12,2.69,1.88,0.3710831942743362,0.1783591507666179,-0.06503604019926001,-102.61275550473172,21.170698001897183,46.681672051659035,0.4474,-0.7805,0.1837,0.3962
2132412.0,731.110263,1.0,-7.56,-5.43,-2.84,25.19,2.25,29.87,-2.63,-9.81,4.06,0.13470281688892882,0.023951605772157936,0.07600862999241365,-102.48453447446366,21.12406961438943,46.96887934330581,0.4466,-0.7798,0.1833,0.3985
2132447.0,731.126346,1.0,-7.7,-5.31,-2.36,25.19,2.25,29.87,-1.56,1.88,1.44,-0.2400728304554285,-0.31686417872642714,0.16830667096688323,-102.5211508042887,21.12406961438943,47.03135704516996,0.4459,-0.78,0.1833,0.399
2132480.0,731.166238,1.0,-7.49,-5.58,-3.2,25.19,1.88,31.06,1.69,0.37,0.63,0.44925355897483454,0.22936847172608,-0.0534748138107517,-102.50284081699962,21.182355652510953,47.006364186921566,0.446,-0.7799,0.1838,0.3988
2132516.0,731.214445,1.0,-7.53,-5.61,-3.04,24.37,2.25,30.25,1.06,-13.31,4.44,0.4121063988518885,0.1066842715656311,-0.054049102103551405,-102.28340450662314,21.12406961438943,47.30643546064212,0.4462,-0.7787,0.1833,0.4012
2132551.0,731.241592,1.0,-7.61,-5.72,-2.84,24.75,1.19,30.0,-1.31,-21.12,10.81,0.4506789815969947,-0.061953466069724294,-0.11752000174768717,-101.75523946512085,21.019168663575197,48.070674990989744,0.4462,-0.7758,0.1824,0.4073
2132586.0,731.281666,1.0,-7.3,-5.74,-3.84,24.75,1.19,30.0,5.31,-52.0,23.25,1.305151993104345,0.8178744788306204,-0.12365007662272554,-100.86955398800988,20.90263293758787,49.2780512898035,0.4461,-0.7709,0.1814,0.4169
2132623.0,731.309332,1.0,-7.98,-4.91,-1.94,25.19,0.75,29.5,-3.38,-104.44,38.5,-0.03373938816763067,0.017649170679255866,0.23843960513198148,-98.12066633896303,20.23879269230359,53.08992887881657,0.4458,-0.7554,0.1757,0.4469
