TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1791625.0,389.727884,1.0,-7.02,-4.35,-5.75,21.19,-8.75,30.87,-2.19,-5.25,10.44,0.4295648912410357,-0.01246223144211328,-0.2472407243415251,-121.26683960828639,13.691869135619404,44.40732869091076,0.2889,-0.8715,0.1192,0.3779
1791662.0,389.787433,1.0,-7.22,-3.91,-5.28,22.0,-8.75,30.87,-2.06,-4.69,4.5,-0.10950246876324554,0.036095056630909506,0.04542024365159314,-121.08017234591216,13.830376539145913,44.74170597311218,0.2871,-0.8707,0.1204,0.3806
1791696.0,389.844303,1.0,-7.2,-4.2,-5.14,22.0,-8.75,30.87,5.81,-6.94,5.13,-0.013661191212454682,-0.2626721964887362,0.017348866157684384,-120.8243802920781,13.945814879054648,44.952445815509726,0.288,-0.8696,0.1214,0.3823
1791729.0,389.849289,1.0,-7.3,-4.04,-5.12,21.19,-9.56,31.75,3.13,-6.0,3.69,-0.10559382678468898,-0.12770990093256962,0.018977134351661817,-120.5002737712679,14.049721543626418,45.26264916304815,0.2886,-0.8682,0.1223,0.3848
1791764.0,389.860068,1.0,-7.46,-4.01,-4.52,22.0,-9.19,31.25,-5.25,9.06,2.38,-0.5877366643418647,-0.48064875857419725,0.23661121302168375,-120.5695899160874,14.130545861300057,45.212993165037865,0.2878,-0.8685,0.123,0.3844
1791801.0,389.90986,1.0,-6.99,-3.9,-5.7,22.0,-9.19,32.06,-0.44,5.25,0.94,0.3504774852446584,0.2754631776616533,-0.009733528066181663,-120.80117633509359,14.2344732300193,44.96484726352389,0.287,-0.8695,0.1239,0.3824
1791834.0,389.948559,1.0,-7.2,-4.79,-5.32,22.0,-9.19,32.06,3.88,-10.06,6.5,0.4163544955595966,-0.6411322029495379,-0.3176819993157256,-120.5002737712679,14.32686299177392,45.200580565791434,0.288,-0.8682,0.1247,0.3843
1791870.0,389.979557,1.0,-7.3,-4.25,-4.71,22.0,-9.56,31.75,-20.12,0.12,13.75,-0.18806491138682535,-0.6569156724687486,0.15938648186336657,-120.54647637591215,14.511670666824136,45.53591791274641,0.2832,-0.8684,0.1263,0.387
1791905.0,390.023836,1.0,-7.44,-3.17,-5.36,22.0,-9.56,32.06,-20.12,-4.69,6.31,-0.31778928090850034,0.5015319509961964,0.12266447362349453,-120.77798064644898,14.442363367873067,45.821900740364754,0.277,-0.8694,0.1257,0.3893
1791940.0,390.05141,1.0,-7.38,-3.91,-4.88,22.0,-9.56,32.06,-2.31,-3.13,0.25,-0.21853406355262184,-0.3842336430052813,0.1437566770531884,-120.68528037991203,14.407711711634986,46.02102324962843,0.2762,-0.869,0.1254,0.3909
1791975.0,390.102383,1.0,-7.51,-3.58,-4.82,22.69,-10.25,30.5,-19.06,24.69,-2.25,-0.5400344927589185,-0.21883691748428952,0.2092871773191476,-121.26683960828639,14.222925164993965,45.74726752330663,0.2723,-0.8715,0.1238,0.3887
1792012.0,390.123468,1.0,-7.94,-3.86,-3.29,22.0,-10.25,32.19,-35.13,86.62,-7.5,-1.936632670814154,-1.5527769800601372,0.7178856423697155,-123.57491843142249,14.176734355559054,43.85091508076586,0.2627,-0.8812,0.1234,0.3734
1792047.0,390.157322,1.0,-7.24,-4.28,1.09,22.0,-10.25,32.19,-30.0,290.19,-19.56,-4.3106012848342665,-4.708360890513058,4.223268024183525,-128.8444329155711,15.043205913037665,38.07658496090942,0.2505,-0.902,0.1309,0.3262
1792081.0,390.18118,1.0,-0.54,1.05,0.01,20.06,-10.25,31.75,-293.63,740.94,-143.5,-0.8130894640899978,0.8450257604017322,9.944552094412357,-150.479330837061,14.73117911928188,16.43138337904295,0.1673,-0.967,0.1282,0.1429
1792116.0,390.223222,1.0,6.36,-2.92,-15.06,11.06,-12.19,35.5,-49.69,823.69,-127.75,2.333790383649079,1.2788789792926787,-6.585344723080853,-156.70033876277134,13.4841456448157,-15.112560354905924,0.0983,-0.9794,0.1174,-0.1315
1792153.0,390.266288,1.0,5.97,-2.7,-10.07,-10.69,-17.75,31.25,46.13,325.56,-6.0,0.7179376556208581,0.20289055743100914,-2.1841465100049575,-147.0728095954594,13.4841456448157,-27.961985822582495,0.0906,-0.959,0.1174,-0.2416
1792188.0,390.292253,1.0,8.34,-2.22,-9.42,-10.69,-17.75,31.25,26.87,217.44,-2.69,0.9678968462454351,1.1245600827729023,-2.8826738714780262,-138.74807199122864,13.991994191085649,-37.09611957275582,0.0903,-0.9359,0.1218,-0.3181
1792225.0,390.343225,1.0,8.33,-2.27,-8.88,-21.56,-18.19,26.5,-5.69,89.44,-10.44,0.5828476257846065,0.9049174386092642,-2.5318107254883326,-135.6696288830052,14.049721543626418,-40.48570286910027,0.0872,-0.9261,0.1223,-0.346
1792262.0,390.366481,1.0,9.23,-2.18,-9.45,-25.25,-17.37,24.75,-7.94,-91.19,15.5,0.9628070376297977,1.2536483756098553,-3.4880545231784392,-136.12747373883852,14.211377245158012,-40.02193352838936,0.0846,-0.9276,0.1237,-0.3422
1792296.0,390.410516,1.0,8.65,-2.8,-11.66,-25.25,-17.37,24.75,-31.69,-290.81,37.25,0.8446225568987975,0.9672134114928644,-4.923224777234399,-141.74788525089278,14.650301303680088,-33.51241368583526,0.089,-0.9448,0.1275,-0.2883
1792331.0,390.449507,1.0,8.52,-3.21,-12.61,-24.56,-18.25,24.69,-49.19,-650.13,93.19,5.434065273018644,1.6008763290116423,-4.678332899119452,-155.91878451766874,15.702300646279072,-13.726494094235365,0.1033,-0.978,0.1366,-0.1195
1792368.0,390.485767,1.0,-2.67,1.75,-5.69,-19.0,-17.5,30.37,13.69,-547.56,68.69,-2.3741338493775643,2.548816234282496,4.289900570390418,-155.6456486519571,16.30403579859025,9.200123661166053,0.1335,-0.9775,0.1418,0.0802
1792405.0,390.527265,1.0,-1.25,-2.54,-6.6,-2.0,-17.5,36.19,230.0,-469.13,65.62,1.6898913190715124,0.4199718516329213,2.839441737463078,-143.9049982588089,16.801965875210325,21.112413070583102,0.2027,-0.9508,0.1461,0.1832
1792438.0,390.54269,1.0,-7.16,-3.23,0.53,-2.0,-17.5,36.19,139.0,-334.75,34.06,-4.546833085613011,-3.7015113170461222,4.552649347035219,-130.4608263468181,16.43138337904295,34.02735703924717,0.2635,-0.908,0.1429,0.2926
1792475.0,390.592475,1.0,-5.95,-3.99,-6.34,9.88,-11.88,35.75,23.5,-176.44,15.38,0.6217262054923309,0.20249142943531778,0.2625076212207862,-125.39569465421299,16.026256661631813,39.07211278567739,0.2813,-0.8886,0.1394,0.3344
1792512.0,390.618784,1.0,-8.66,-4.2,-1.93,17.69,-8.88,34.56,37.81,-80.5,5.44,-2.941375594431448,-2.227636757134198,0.710142753218534,-120.8243802920781,15.10100089527667,43.974468066741416,0.2938,-0.8696,0.1314,0.3744
1792548.0,390.654788,1.0,-8.32,-4.08,-2.54,17.69,-8.88,34.56,24.94,16.31,-5.63,-2.356444805889474,-1.6551094886664086,0.6399613690208188,-120.04002661398825,15.309094936163461,44.172264861122585,0.3009,-0.8662,0.1332,0.376
1792581.0,390.702634,1.0,-6.81,-5.16,-5.47,21.06,-8.88,32.5,11.5,29.19,-13.19,0.5939281480822287,-0.6618580095730202,-0.29937757417966004,-120.91727899971443,15.482545411826456,42.59369907468167,0.305,-0.87,0.1347,0.3632
1792616.0,390.736757,1.0,-7.47,-5.13,-3.98,20.69,-8.56,33.19,0.37,46.0,-4.19,-0.9209392713641353,-1.6938357505864896,0.09887006283133637,-122.13730880568984,15.806415466969177,40.999096985270164,0.304,-0.8752,0.1375,0.3502
1792653.0,390.774625,1.0,-7.44,-6.47,-1.74,20.37,-6.69,31.87,-40.75,187.44,16.44,-1.8398783349508125,-4.571973451034974,1.0914904216784418,-125.47069041747115,17.05684380992257,37.26537941343615,0.293,-0.8889,0.1483,0.3195
1792688.0,390.798825,1.0,-6.19,-5.03,-2.3,20.37,-6.69,31.87,-109.0,311.0,52.63,-2.060141591211039,-4.245810786441468,2.977601208996983,-134.97619058332575,20.890980569305803,27.030009227722356,0.2432,-0.9238,0.1813,0.2337
1792724.0,390.857432,1.0,3.42,-2.63,-13.43,14.69,-9.69,34.88,-171.75,600.44,79.0,5.99131554937677,4.363560838716431,-2.195086324158124,-144.27673180622273,25.711825174606215,12.792051445699698,0.1794,-0.9518,0.2225,0.1114
1792761.0,390.886578,1.0,-0.87,-0.8,-9.42,0.5,-12.69,37.38,33.63,223.94,109.19,-0.7789082718477512,1.4048530266685455,0.4496745336696897,-144.87941908090355,31.24523405697452,1.5241126706819226,0.1356,-0.9534,0.2693,0.0133
1792796.0,390.910513,1.0,-1.59,-0.02,-7.4,0.5,-12.69,37.38,-18.62,184.69,68.62,-2.257594534432155,0.694878790706832,2.6157592078708447,-142.1344807161217,34.66303165808797,-3.380941489627292,0.1249,-0.9459,0.2979,-0.0295
1792831.0,390.952207,1.0,4.85,-4.0,-12.93,-10.69,-13.06,34.88,24.0,203.94,45.69,2.9542244974040246,1.7500042619535163,-4.154633705379046,-139.04184146178912,37.301660334972226,-10.64941932234672,0.1075,-0.9368,0.3198,-0.0928
1792866.0,390.984139,1.0,3.33,-1.5,-10.5,-17.87,-12.0,32.75,-1.94,72.19,55.75,0.5991640149786499,2.190239174687199,-1.076031417776603,-137.02578084639396,39.23022039326242,-12.400074265032764,0.0989,-0.9305,0.3357,-0.108
1792905.0,391.022195,1.0,3.01,-2.08,-10.23,-22.25,-12.38,30.25,8.25,79.06,23.0,0.3037223599237062,1.375738144174871,-0.9662092902137474,-134.55901301769768,41.0113310955595,-15.008530771963969,0.0965,-0.9224,0.3503,-0.1306
1792937.0,391.038152,1.0,4.17,-2.71,-11.6,-22.25,-12.38,30.25,1.0,5.0,16.75,0.9596181749815185,1.7909433483513921,-2.649860541931117,-133.61881240543406,41.80760523510253,-15.667598608855753,0.0959,-0.9192,0.3568,-0.1363
1792974.0,391.095258,1.0,2.19,-2.0,-10.01,-23.37,-12.0,30.75,-17.56,-72.69,26.81,-0.08527493322688051,1.0205339859738574,-0.5831256746349158,-133.64792062272213,42.4092712076169,-13.772662665221276,0.0988,-0.9193,0.3617,-0.1199
1793011.0,391.117201,1.0,2.95,-2.75,-11.84,-21.5,-12.38,29.5,11.63,-125.81,24.19,1.1213906044684587,1.9074024834494592,-2.5041135375853383,-133.82293398949477,42.864402911297574,-9.45306245260688,0.1158,-0.9199,0.3654,-0.0824
1793046.0,391.160087,1.0,2.21,-3.49,-14.19,-21.5,-12.38,29.5,5.0,-379.19,67.31,2.1616021215582926,2.849444887887453,-4.533100349952635,-133.35761077861147,43.073755128260586,-1.1230152546764245,0.1478,-0.9183,0.3671,-0.0098
1793081.0,391.198535,1.0,1.42,-0.86,-9.18,-19.25,-10.38,31.56,30.94,-577.5,106.06,2.725570120807442,4.942207401317971,2.3787126336162743,-125.74649376545207,42.97521768410124,18.4137924426918,0.2195,-0.89,0.3663,0.16
1793118.0,391.23699,1.0,-6.23,-3.42,1.31,-8.0,-8.56,36.88,71.25,-486.81,52.63,-1.4747846866984897,-5.627682559603828,5.519506529551341,-115.6229775841169,41.21938587506413,32.75921457984873,0.2834,-0.8463,0.352,0.282
1793155.0,391.281229,1.0,-7.73,-0.11,-4.81,10.56,-6.25,36.5,-7.13,-226.0,-0.37,-2.059263681483092,1.2387296310345413,1.0245043628950352,-108.211405674282,38.56183024539064,42.864402911297574,0.3182,-0.8101,0.3302,0.3654
1793189.0,391.300296,1.0,-8.4,-4.24,-0.87,10.56,-6.25,36.5,78.19,-187.5,-34.0,-0.35955162321124146,-3.2410408432201585,0.9375532656744028,-102.7228019769725,36.046150869017985,48.05812824174451,0.3584,-0.7811,0.3094,0.4072
1793226.0,391.349795,1.0,-9.18,-2.83,-0.94,17.37,-7.38,33.25,-25.62,-23.25,10.5,-1.6159319028554395,-2.291019397897914,0.5705851342798862,-101.17588829449862,35.51632781311482,49.77021027536523,0.3645,-0.7726,0.305,0.4208
1793261.0,391.371422,1.0,-8.35,-3.29,-4.35,21.06,-5.75,32.06,-21.0,10.69,1.37,0.5996432223776633,0.25042087347695663,-0.14557675545445825,-101.90064026735676,35.311834064537926,49.85865006631149,0.3566,-0.7766,0.3033,0.4215
1793296.0,391.431188,1.0,-8.69,-3.32,-3.17,21.06,-5.75,32.06,-6.56,-12.13,4.44,0.0029666253564775147,-0.7689126299624263,0.00888675696242025,-101.79156838217145,35.14351465221599,50.30132682508742,0.3549,-0.776,0.3019,0.425
1793331.0,391.466815,1.0,-8.85,-2.87,-2.83,22.56,-6.06,32.06,0.06,-0.37,6.56,-0.5303779843881609,-0.8301920914364902,0.1320554201226276,-101.70077262436088,35.27575900730598,50.46595390336726,0.3538,-0.7755,0.303,0.4263
1793366.0,391.473824,1.0,-8.43,-3.15,-4.0,21.06,-6.06,32.5,2.0,8.69,-3.19,0.36293424729192125,-0.028782460958012512,-0.034836183604783244,-102.00984028062227,35.34791273696944,50.17476615256416,0.3522,-0.7772,0.3036,0.424
1793402.0,391.509283,1.0,-8.46,-2.92,-4.0,21.06,-6.06,32.5,-5.75,4.0,-1.37,0.14890040743723265,0.07256251726444773,0.005090769461562061,-102.2103749169286,35.311834064537926,50.03562494735927,0.3514,-0.7783,0.3033,0.4229
1793435.0,391.547386,1.0,-8.43,-2.94,-3.76,20.69,-5.75,32.5,-5.5,17.62,-5.63,0.022007222935090276,-0.17038442761385264,0.12075381900748461,-102.57610266114541,35.27575900730598,49.719687468012125,0.3502,-0.7803,0.303,0.4204
1793470.0,391.617175,1.0,-8.53,-3.31,-3.65,21.06,-5.88,32.88,-2.63,19.0,-7.25,0.10088041093946121,-0.5864784582291163,-0.02622171485125868,-103.33043920857972,35.29980864400201,48.975666100652674,0.348,-0.7844,0.3032,0.4145
1793507.0,391.622692,1.0,-8.17,-3.13,-4.93,20.69,-6.56,33.25,-2.88,14.69,0.5,0.6343758384160552,0.5193793811244007,-0.2022716379236762,-103.81206807438305,35.39602326525133,48.49763058758105,0.3456,-0.787,0.304,0.4107
1793542.0,391.659598,1.0,-8.34,-2.69,-3.58,20.69,-6.56,33.25,-4.19,-7.13,-0.81,-0.35448309078890183,-0.315222049541074,0.35238763861887,-103.77492816963,35.263734790800676,48.686220967347204,0.3454,-0.7868,0.3029,0.4122
